OR52E6	0
ZNF519	0.00229147
CTRB2	0.00678948
OR2T12	0.0154928
UTS2R	0.021595
LINC01561	0.0266162
ATP5L2	0.0273392
CTRB1	0.0291452
GOLGA8K	0.0293541
MRRFP1	0.0294478
C6orf1	0.0311035
USP17L22	0.032496
FRRS1L	0.0338091
PRAMEF15	0.0350945
CCKAR	0.0368225
CGB8	0.0372702
PGA3	0.0373923
OR4F3	0.0383402
OR4F16	0.0383402
OR5AS1	0.0383402
OR4F29	0.0383402
SP8	0.0392665
TAC4	0.039585
TCAIM	0.0398009
GBP4	0.0400915
GABRG1	0.040336
DEFB128	0.0405707
OTOR	0.0405707
SLC38A11	0.0421186
EPGN	0.0422076
TRIM61	0.0425103
COQ10A	0.0429382
AGMO	0.0436087
MT1B	0.0443338
LOC102724488	0.0455325
NKX6_2	0.0456796
CEACAM3	0.0457131
SERF1B	0.0458483
P2RY13	0.0460438
NPFFR2	0.0460912
CABP7	0.0462112
TGM6	0.0464599
ACN9	0.0465223
TRNI	0.0470436
TMEM119	0.0471568
APCDD1L	0.0472129
RBMS3	0.0473044
MT1HL1	0.0478025
TMSB4XP2	0.0478166
POU5F2	0.0478692
ACOT2	0.0478944
TAAR9	0.0480815
DEFB108B	0.0481571
SLC16A12	0.0482656
REXO1L1P	0.0482697
HSFX2	0.0482915
KIF25_AS1	0.0483701
CCL1	0.0488262
GPR26	0.0488821
OTC	0.0489125
CCL4L2	0.0489755
CYB561D1	0.0490714
UTS2B	0.0493905
C1orf220	0.04948
MRPS36	0.0495326
TAS2R10	0.0495698
DEFB129	0.0500262
NDUFA1	0.0501018
OXLD1	0.0502112
ATP5J2_PTCD1	0.0503649
CH25H	0.0504482
ATPAF1	0.0504967
FXYD6_FXYD2	0.0507613
PI16	0.0509141
HAS3	0.05099
OR2T33	0.0513072
POLG	0.0514492
CCDC109B	0.0514619
SCRG1	0.0515213
LINC00671	0.0516801
KLRG1	0.0516927
OR10G2	0.0517743
NDUFA6	0.0518594
NAT8	0.0519056
ENTPD8	0.051913
FMO1	0.0519301
LRAT	0.0520216
OCA2	0.0520305
MTRF1L	0.0520651
GGTLC2	0.0521023
MTFMT	0.0521468
LYRM4	0.0522166
CLDND2	0.0522504
GATB	0.0523108
LINC00242	0.0523155
ZNF425	0.0523155
CNR2	0.0524877
SLC39A2	0.0525137
SLC10A4	0.0525672
HLA_DQA2	0.0527278
PDR	0.0528156
GPR34	0.0529146
SLC52A1	0.0530139
NRG4	0.0530184
MMAB	0.0530818
XKR3	0.0531378
CLEC2A	0.0532374
PTPLAD2	0.0532797
GPR65	0.0533637
DEFB105B	0.0534278
DEFB105A	0.0534278
MTG1	0.0534866
SLC22A20	0.0534934
CDNF	0.0535526
FASTKD3	0.0535586
OR6N1	0.053577
MYADML2	0.0536003
GPHB5	0.0536843
MTIF3	0.053686
GFM2	0.0536908
ACOT1	0.0538552
OTOP3	0.053871
VARS2	0.0538752
SYNDIG1	0.0539884
MRPL51	0.0540477
TMEM71	0.0540781
PEX11G	0.0540923
FLT3LG	0.0541734
MCUR1	0.054205
CLRN1	0.0543112
CD300LG	0.0543306
GATC	0.0543424
NDUFAF1	0.0544277
CYP2A13	0.0544903
POM121L8P	0.0545167
TRMT5	0.0545505
SLC35F1	0.0545607
TMEM234	0.0546617
PRRT2	0.0546887
THEM4	0.0547128
NDUFAF5	0.0547318
SLC7A8	0.0547954
PREPL	0.0547955
TM4SF4	0.0548212
HIGD2B	0.0548656
TMEM70	0.0549477
OR2A25	0.0550863
ADAMTSL3	0.0551085
QRSL1	0.0553039
ZNF578	0.055305
COX7A1	0.0553507
BCS1L	0.0553973
GIMAP1	0.0554661
NDUFV3	0.0555063
NDUFC2	0.0555875
AUH	0.0556364
SPATA3	0.0557077
FAM26F	0.0557449
GPR97	0.0557502
SCARF1	0.055772
MRPL21	0.0558293
GABRA5	0.0558522
MTRF1	0.055965
WARS2	0.0559952
LELP1	0.0560311
RTN4IP1	0.056119
DEFB103A	0.0561455
DEFB103B	0.0561455
SLC6A20	0.0562107
KRTAP5_3	0.0562202
DEFB132	0.0562249
BEST2	0.0563171
C6orf203	0.0563257
GJB6	0.0563383
C12orf65	0.0563557
LCE2A	0.0563669
NDUFA12	0.0564037
GJB4	0.0564168
OTOP2	0.0566138
KRTAP5_11	0.0566356
CDRT15	0.056674
ETV3L	0.0567148
MRPS18A	0.0567511
SMIM21	0.0567906
MRPS33	0.0568064
GPR42	0.0568125
MRPL20	0.0568574
KRTAP12_4	0.0568834
LCE3C	0.0569519
SLC5A4	0.0569856
TMEM254	0.0570535
LINC00656	0.0570728
NIPSNAP3B	0.0570999
SLC35G5	0.0571332
NWD1	0.0572249
MRPL30	0.0573731
MALSU1	0.0574301
ABHD1	0.0574487
GUF1	0.0574782
HHLA2	0.0574836
LOC100507537	0.0574886
MRPL33	0.0575019
TMEM42	0.0575283
RPUSD3	0.0575328
NDUFAF4	0.0575502
COQ5	0.0575622
LEUTX	0.0575663
THEM5	0.0575711
MS4A14	0.0575771
ZNF285	0.0575901
MRPL48	0.0576126
MRPL55	0.0576841
ALG10	0.0577139
CTXN3	0.0577281
KRTAP10_10	0.0577296
WBSCR16	0.0577482
TMEM243	0.0578248
MRPS30	0.0578559
MRPL40	0.0578616
DNAJC28	0.0578788
ARSD	0.0578995
IBA57	0.0579135
NDUFAF2	0.0579146
ND6	0.0579426
SMIM1	0.0579435
ACSM5	0.0580001
NGRN	0.0580097
HTR1D	0.0580241
NDUFAF3	0.0580407
SMCO4	0.0580428
C17orf80	0.0581104
MRPL32	0.0581385
SMIM24	0.0582636
GPR37L1	0.0582908
MTG2	0.0583957
TMEM60	0.0584077
RHD	0.0584679
TRMT61B	0.058476
KRTAP4_4	0.058498
METTL15	0.0585221
NDUFS4	0.0586234
MTIF2	0.0586471
FASTKD2	0.0586838
SLC35E4	0.0586881
LHFPL5	0.0587205
MROH5	0.058737
MRPL52	0.0587718
SLC10A6	0.0587884
SLC16A2	0.0588039
MRPL43	0.0588042
AQP7	0.0588087
SLC25A27	0.0588098
MS4A13	0.0588336
MRPS12	0.058846
TMEM176A	0.0588838
RHCG	0.0589073
COX7B2	0.0589087
CCDC90B	0.0589244
GEMIN8P4	0.0589374
EXTL1	0.0589508
MLN	0.0589755
TEX30	0.059015
EMR2	0.0590397
TLCD1	0.0590417
MRPL17	0.0590591
MRPL35	0.0590594
CCDC167	0.0590746
TMEM167B	0.0590908
C12orf73	0.0591082
ST6GAL2	0.0591433
FITM2	0.0591492
GFM1	0.0591682
C8orf82	0.0592067
LCE3E	0.0592251
UNC93A	0.0592316
LOC100507462	0.059236
RTP2	0.0592375
LCE1E	0.0592501
TMEM190	0.0592722
LCE1A	0.0592918
MRRF	0.059316
ZNF441	0.0593177
RPUSD4	0.0593209
NKX1_2	0.0593324
LYRM7	0.0593515
LCE3A	0.0593602
MRPL47	0.0593787
SURF1	0.059441
LYVE1	0.0594553
LAMP5	0.0594612
INS_IGF2	0.0594622
CCL4	0.059476
TRUB2	0.0594816
MRPL45	0.0595035
TMEM155	0.0595441
ARL13A	0.059557
PROKR2	0.0595859
SLC46A1	0.0595988
ZNF613	0.0596089
MRPL34	0.0596247
TRMT10B	0.059649
KRTAP5_6	0.0596696
HSD17B13	0.0597219
STARD4	0.0597229
CERS4	0.0597233
LARS2	0.0597394
C14orf180	0.0597819
TSPAN12	0.0598263
MMD2	0.0598325
THSD7B	0.0598439
TMEM45B	0.0598483
KRTAP10_11	0.0598596
TMEM229B	0.0598668
TMEM56	0.0598797
GPR151	0.0598911
SLC7A14	0.0598949
CNIH1	0.0599112
KRTAP4_7	0.0599162
FAHD1	0.0599464
MRPL2	0.0599512
MFSD6	0.0599584
MIR100	0.0599616
ZDHHC15	0.0599635
CORO7_PAM16	0.0599876
LCE4A	0.0600124
CYP4F2	0.0600349
TUSC5	0.0600367
FFAR2	0.0600436
MRPL3	0.060047
KRTAP5_2	0.0600557
NFS1	0.0600606
FCER1G	0.0601022
CLDN11	0.060133
FAM180B	0.0601397
MRPL46	0.0601595
MRPL10	0.060177
EVX2	0.0601842
TSPO2	0.060199
MRPS6	0.0602158
CYP21A2	0.0602406
CHDH	0.0602606
TMSB4XP1	0.0602668
SLC10A1	0.0603678
NARS2	0.0604008
PDPR	0.0604191
CORIN	0.0604205
TREH	0.0604221
TLCD2	0.0604326
LEMD1	0.0604449
UNC50	0.0604497
MRPL57	0.0604793
S1PR3	0.0604828
TBATA	0.060485
MRPL19	0.0604901
KIAA0391	0.0604926
SLC35C2	0.0604968
LCE3B	0.0605202
TMEM47	0.0605675
FASTKD5	0.0605861
GOLT1A	0.0606
NDUFA7	0.0606709
DNAJC15	0.0606995
RMND1	0.0607084
FAM209A	0.0607174
TMEM218	0.0607207
BTN2A2	0.0607268
MRPL27	0.0607333
RNF24	0.0607453
SLC41A1	0.0607705
MRPL13	0.060774
CARS2	0.060783
ELOVL4	0.060822
MRPS16	0.0608623
NDUFV2	0.0608724
FMO4	0.0608766
OXA1L	0.0608874
NDUFAF7	0.0609036
AQP6	0.0609145
TMPPE	0.0609564
KIR2DL3	0.0609633
YIPF4	0.0609855
NDUFA3	0.0609883
GPR101	0.0610289
GTPBP10	0.0610384
NDUFB3	0.0610462
CHRNG	0.0610472
BMP10	0.0610585
TMEM27	0.0610754
TCP11X2	0.0610936
KRTAP5_4	0.0610977
GPR52	0.0611192
NDUFA2	0.0611229
ALG14	0.0611441
MFSD5	0.0611516
PNLIPRP1	0.0611536
DHTKD1	0.0611974
SLC25A53	0.0611982
GPR152	0.0612094
KRTAP17_1	0.0612165
PRAMEF4	0.0612323
KRTAP12_1	0.0612389
MRGPRX3	0.0612471
LCE1B	0.0612735
KRTAP1_5	0.0612822
PNPLA8	0.061312
C2orf82	0.0613255
MRPL50	0.0613569
EVI2B	0.0613703
RTP4	0.0613874
MRPL15	0.0614425
MTERF3	0.0614781
MRM1	0.0615147
AQP10	0.0615323
MRPL28	0.0615553
PARL	0.0615675
PCDHB4	0.0615803
AGPAT4	0.0615807
TMEM219	0.0615896
TPRG1	0.061592
TMEM186	0.0615969
KRTAP4_11	0.0616015
TACO1	0.0616029
MRPS24	0.0616079
SLC23A1	0.0616119
FAM210B	0.0616275
KRTAP2_3	0.0616516
TMEM80	0.0616675
MRPL41	0.0616825
TRHR	0.0616826
C15orf32	0.0617113
SLC30A9	0.0617189
TM4SF18	0.0617621
PNPT1	0.0617655
CYP24A1	0.0618246
NDUFS6	0.0618291
MRPS17	0.0618539
COQ7	0.0618613
CELF5	0.0618624
NRM	0.0618734
SLC30A8	0.0619279
NINJ2	0.0619425
SUPV3L1	0.0619763
LYRM5	0.0619854
SLC35E3	0.0619864
KIR3DL3	0.061989
FUT1	0.0620047
IL11RA	0.0620072
LYRM2	0.0620079
SMCP	0.062023
C17orf62	0.062023
TM6SF2	0.0620321
MRPL44	0.0620364
PAM16	0.0620574
ENTPD3	0.0620711
FNDC9	0.0620847
UPK1B	0.0620946
ITIH6	0.062133
C5orf46	0.0621561
KRTAP2_4	0.0621566
PLA2G2F	0.0621819
H1FNT	0.0621887
MT1DP	0.0622087
KRTAP9_4	0.0622172
LCE1F	0.062221
KRTAP4_5	0.0622246
TMEM179B	0.0622252
C17orf50	0.0622403
YARS2	0.0622408
CD53	0.0622552
PMPCB	0.0622613
LRRC55	0.0622992
CERS5	0.0623078
LPAR3	0.0623135
NDUFB5	0.0623174
TMIE	0.0623346
GTPBP3	0.0623403
RLN3	0.0623443
SLC47A1	0.0623944
KRTAP4_1	0.0624465
OTOS	0.0624568
TMEM86B	0.0624716
NUDT8	0.0624785
LILRB5	0.0624811
ZNF479	0.0624886
MRPL1	0.0625084
TMEM161B	0.062534
GUCY2EP	0.0625486
TMEM19	0.0625552
RNASEK	0.0625618
SLC25A51	0.0625672
HIATL1	0.062581
ATP5E	0.0626366
NSG1	0.0626385
SYNJ2BP_COX16	0.0626671
MRPL9	0.062674
LCE3D	0.0626765
TSFM	0.0626899
ATP5J	0.0626954
PTCD1	0.0627025
MFSD9	0.0627159
NDUFB6	0.0627321
UBALD1	0.0627558
TAPBPL	0.0627585
CLDN22	0.0627736
SERP2	0.062778
MRPL18	0.062799
RHBDL1	0.0628043
KCNJ6	0.0628106
CHRNA3	0.0628139
TMEM107	0.0628144
ZNF439	0.0628424
LINC00636	0.0628443
ZNF433	0.0628576
GJA8	0.0628678
APOBEC2	0.0628738
NOA1	0.0628968
TMEM100	0.0628974
TBRG4	0.0628975
CLYBL	0.0629224
SLC16A13	0.062947
MRPS18C	0.06295
HINT2	0.0629659
LCE2D	0.063012
