OR52E6	0
CTRB2	0.00824706
UTS2R	0.0133151
GOLGA8K	0.013338
CTRB1	0.0143379
C6orf1	0.0167311
OR2T12	0.0168294
UGT2A1	0.0170009
MIR100	0.0184516
REXO1L1P	0.0190312
ATP5L2	0.0198444
LINC01561	0.0214501
TAS2R39	0.0227553
TGM6	0.0228734
OR4A15	0.0233884
MAS1L	0.0234008
LINC00471	0.0234155
MT1B	0.023526
CGB8	0.0235735
RBMS3	0.0236718
CDRT15L2	0.0238957
TMEM132C	0.0239019
MRRFP1	0.0244362
PLEKHA8P1	0.0247732
RBMY1E	0.0248747
UTS2B	0.0255586
H1FNT	0.0256839
MRPL32	0.0264572
GBP4	0.0264747
TRIM61	0.0264747
YBX2	0.0264867
MRPL51	0.0266063
UGT2A2	0.0267968
USP17L22	0.0268166
HARBI1	0.0269071
TRNI	0.0270336
ZBTB47	0.0271069
LIN28B	0.0271079
LOC100506797	0.027131
OR5H8	0.0271642
ZFP62	0.0272288
MRPL30	0.0272428
SPATA3	0.0273655
POU5F2	0.0273822
TRIM71	0.0276719
ZNF578	0.0276931
GLI4	0.0277595
RBMS2	0.0277602
ZNF354A	0.0277826
FRRS1L	0.0277879
ZNF672	0.0278144
MRPS18A	0.0279427
LIN28A	0.0280016
KIF25_AS1	0.028024
MRPL52	0.0280266
MRPL33	0.028041
RTP3	0.0280639
MIRLET7C	0.028099
RPL23AP32	0.0281329
OR5M11	0.0282491
ZNF346	0.0282783
ZNF184	0.0283012
APOBEC3D	0.028314
LINC00671	0.0283156
MRPS33	0.0283238
MIR9_1	0.0283307
ZCRB1	0.0283311
PRDM15	0.0283407
LINC00242	0.0283585
ZNF425	0.0283585
MIR9_2	0.0283586
MIR7_2	0.0283771
ZNF485	0.0284052
H1FOO	0.028447
H2AFB2	0.0284517
ZNF771	0.0284622
MIR29B1	0.0284699
MRPL55	0.028474
MIR155	0.0284819
PABPC4L	0.028498
ZNF121	0.0285003
MRPS30	0.0285016
MIR429	0.0285113
MIR222	0.028533
MIR1_1	0.0285508
ZNF467	0.0285592
MIRLET7G	0.0285652
MIRLET7F1	0.0285734
MRPL47	0.0285814
MRPL17	0.0286023
MIRLET7F2	0.0286101
MIR34B	0.0286114
ZNF22	0.0286165
MIR29B2	0.0286266
ELAC1	0.0286375
NOL12	0.0286441
MRPL2	0.0286641
MIR200B	0.0286678
MIR200C	0.0286941
H2AFB3	0.0287037
ADAMTSL3	0.0287106
PRR3	0.0287258
MIR128_2	0.0287507
MIR200A	0.0287552
ZNF2	0.028761
OR4F16	0.0287617
OR5AS1	0.0287617
OR4F29	0.0287617
OR4F3	0.0287617
TMSB4XP2	0.0287626
MIRLET7D	0.0287636
VN1R2	0.0287678
NEIL1	0.0287783
MIR199A2	0.0287861
MIR7_3	0.0288123
MIR31	0.0288223
MIR128_1	0.0288227
MIR143	0.0288258
CCDC140	0.0288259
MIRLET7E	0.0288431
ZNF689	0.0288545
MIR29C	0.0288792
MIR205	0.02888
MRPL40	0.0288802
MIR34C	0.0288855
MRPL21	0.0289164
MIRLET7A3	0.0289216
MIR17	0.0289364
ADARB1	0.0289405
NGRN	0.0289444
MIR15B	0.028945
ATP5J2_PTCD1	0.0289613
MIR1_2	0.0289665
MIR106B	0.0289763
MIR21	0.0290156
ZNF324B	0.0290217
MIR98	0.0290296
MIR93	0.0290486
MIR451A	0.0290515
MIR16_2	0.0290553
PAIP2B	0.0290587
OR10J5	0.0290653
PCDHB18	0.0290653
PCDHB9	0.0290653
MIRLET7A2	0.0290809
MIR20B	0.0290821
MIR106A	0.0290858
ZNF668	0.0290955
MIRLET7I	0.0291048
MRPL57	0.0291084
MIR221	0.02912
MRPL13	0.029131
MIR145	0.0291342
PTCD1	0.0291389
MIR214	0.0291424
