OR52E6	0
GOLGA8K	0.0219637
CTRB2	0.0247667
UGT2A1	0.029547
NKX6_2	0.0367284
MIR100	0.0391275
HARBI1	0.0414517
UGT2A2	0.0475289
CTRB1	0.0477577
UTS2R	0.0482299
REXO1L1P	0.0509811
ZNF519	0.0526533
TMEM132C	0.0546606
MAS1L	0.0548773
OR2T12	0.0566465
TGM6	0.0571404
OR4F16	0.0573365
OR4F3	0.0573365
OR4F29	0.0573365
OR5AS1	0.0573365
ZFP62	0.0576072
ZNF354A	0.0579273
TAS2R39	0.0582286
ATP5L2	0.0599319
ZNF184	0.0601066
CEBPZOS	0.0601333
ZBTB47	0.0603373
RBMS3	0.0604179
PRDM15	0.060474
H1FNT	0.0605835
TRIM71	0.0608506
OR5H8	0.0611203
H1FOO	0.0611856
ZNF22	0.0612318
UGT2B15	0.0613149
H2AFB2	0.0614011
YBX2	0.0614167
RPL23AP32	0.0614771
ZNF689	0.0615593
ZNF771	0.0615883
GZF1	0.0616835
LOC441155	0.0619169
ZCRB1	0.0619658
ZC3H8	0.0619821
LIN28B	0.0620141
ZNF2	0.0620625
ZSCAN25	0.062125
NOL12	0.0622678
MRRFP1	0.0623441
ZNF467	0.0624442
USP17L22	0.0624588
H2AFB3	0.0625058
RPF1	0.0627506
CCDC140	0.0627766
ZNF770	0.0629651
ZBTB11	0.0629974
ZNF70	0.0630099
CCDC137	0.0630167
ADARB1	0.0632216
ZNF346	0.0632258
MRPL32	0.0633053
GLI4	0.063327
KNOP1	0.0633653
NEIL1	0.0634445
ZNF668	0.0634982
RBM19	0.063517
LIN28A	0.0635776
OR4A15	0.0636968
MRPL51	0.063828
RSL24D1	0.0638431
VN1R2	0.0639242
ZNF121	0.063935
PURG	0.0639492
ZNF385D	0.0640302
PPAN_P2RY11	0.0640412
LOC284412	0.0640833
ELAC1	0.064135
NKX2_6	0.0641941
PABPC4L	0.0643286
LLPH	0.0643508
FAM111A	0.0644519
ZNF616	0.0645093
ZNF48	0.0645682
ZNF485	0.0646031
GFRA4	0.064653
MRPL52	0.0647979
ZNF845	0.0648623
MRPL30	0.0649039
KAL1	0.064964
RBMS2	0.0650959
RNF151	0.0651794
TTF1	0.0652621
FGFBP1	0.0653645
HIST1H2AM	0.0654347
ZCCHC4	0.0654538
MRPL33	0.0654582
ZNF512	0.0655686
ZC3H3	0.0655735
REXO4	0.0657032
ZNF324B	0.0657199
APOBEC3D	0.0657505
MPHOSPH10	0.065794
SRPK3	0.0659003
FGF8	0.0659614
PRR3	0.0659869
MRPS18A	0.0659954
HIST1H1T	0.065996
NSA2	0.0660105
BUD13	0.0660184
LINC00471	0.0660812
MRPS33	0.0661257
MIRLET7C	0.066202
CDX1	0.0662108
MRPL35	0.0663849
MIR429	0.0664029
LOC100131689	0.0664891
UGT2A3	0.0665826
ZNF16	0.0665913
RRP8	0.0666685
MIR7_2	0.0667926
MIR155	0.0667929
MIR29B2	0.0667941
IGHV3_72	0.0668178
MIR34B	0.0668295
TRMT10B	0.0668794
ZNF317	0.0668888
MIR200C	0.0668924
ZNF71	0.0669221
SPTY2D1	0.0669251
MIR200A	0.0669777
MIR222	0.0670278
DHX37	0.0670632
ABT1	0.0671162
MIRLET7F1	0.0671299
MIR200B	0.067141
APOBEC3F	0.0671424
MRPL17	0.0671526
RSBN1	0.0671553
MRPL2	0.0671791
MIR31	0.0671999
ZNF777	0.0672224
MIR34C	0.0672472
PAIP2B	0.0672491
WDR46	0.0672709
MIR93	0.0672881
PAK1IP1	0.0673013
MIRLET7D	0.0673122
MIR29C	0.0673394
KIAA0020	0.0673417
MIR29B1	0.0673549
MIR143	0.0673828
MIRLET7G	0.0674188
MIR15B	0.0674253
MIR1_1	0.0674324
MIR9_1	0.0674426
PURA	0.067452
MIR128_2	0.0674788
MIRLET7F2	0.0675082
MIR7_3	0.0675166
RBMY1B	0.0675175
FGF13	0.0675219
KRR1	0.0675335
RNU6_50P	0.0675364
RNU6_6P	0.0675364
MIR145	0.0675471
MIR205	0.0675794
MIRLET7E	0.067619
MAGEB2	0.0676308
MIR106A	0.0676426
MIR451A	0.0676483
MIR9_2	0.067654
MIR128_1	0.0676659
MRPL47	0.0676671
MIR1_2	0.0676726
ZNF624	0.0676844
MIR106B	0.0676852
MIRLET7A3	0.0677084
IMP4	0.0677086
MIR214	0.0677288
MIR20B	0.0677404
MIR25	0.0677425
IL17B	0.0677544
C9orf114	0.0677562
MIR221	0.0678494
MKRN4P	0.067851
MIR19B2	0.0678786
ZNF701	0.0679266
MIR138_1	0.0679418
MIR21	0.0679912
HIGD1B	0.0679928
LOC100506797	0.0679939
ZC3H10	0.0680302
MRPL13	0.0680308
NGDN	0.068044
PAPD5	0.0680567
MIR199A2	0.0680684
E4F1	0.0680889
MIR7_1	0.0680921
MIR138_2	0.0681512
MAK16	0.0681536
MIR17	0.0681607
RBM4B	0.0681625
MRPL9	0.0681647
CNGA1	0.068165
SNORD13P1	0.0681653
SLC24A1	0.0681753
PRKRA	0.0681995
ZNF692	0.0682084
RBMX2	0.0682103
MIR16_2	0.0682138
MRPL55	0.0682184
NOL10	0.0682233
MRPS10	0.0682497
MRPL3	0.0682718
MIR98	0.0682768
MIRLET7A2	0.0682924
MIR363	0.0683231
TRNI	0.0683648
NOC3L	0.0683797
MIR141	0.0684024
PRR11	0.0684109
MIRLET7I	0.0684165
GRHL1	0.0684166
RBM34	0.0684512
GPATCH4	0.0684547
MRPL27	0.068461
RPSAP58	0.0684896
TAF1A	0.0685221
DGCR8	0.0685233
MIR34A	0.068548
KRI1	0.068562
LINC01561	0.0685966
MIR122	0.0685997
APOBEC3B	0.0686579
MIR29A	0.0686677
MIR92A2	0.0686728
MRPL57	0.0686819
MIR199A1	0.0687046
RSBN1L	0.0687096
MRPS18C	0.0687592
MIR19B1	0.0687802
RBMY1E	0.0687804
MIRLET7A1	0.0688405
MIRLET7B	0.068846
MIR15A	0.068855
MAGEB10	0.0688591
NGRN	0.0688768
MRPS30	0.0688916
MRPL28	0.0689013
ESRP1	0.0689134
LENEP	0.0689233
ZNF574	0.0689664
RRS1	0.0689773
NEPNP	0.0689805
MRPL15	0.0690093
MRPL48	0.0690098
MIR206	0.0690116
MRPL54	0.0690308
LOC101929876	0.069039
OASL	0.0690737
MIR18A	0.0690816
BMS1	0.0690902
PAPD4	0.0690968
MIR19A	0.0691283
PPAN	0.0691476
RPL26L1	0.0691639
MIR18B	0.0691712
NOL6	0.0691842
MIR10B	0.0692238
MRPS25	0.0692421
SERPINA11	0.0692479
MIR107	0.0692631
ZNF629	0.0693135
LOC101060521	0.0693512
ZNF169	0.0693605
MRPL21	0.069366
SIGLEC1	0.0693872
CCKAR	0.0694183
NPM3	0.0694333
MIR20A	0.0694487
GTPBP10	0.0695456
MRPL20	0.0695595
MIR9_3	0.069582
FGF3	0.0696634
UTP3	0.0696689
THAP3	0.0697034
GNL2	0.0697151
GLTSCR2	0.0697185
ZNF7	0.0697371
MIR140	0.0697566
MIR16_1	0.0697776
DDX10	0.0698071
MRPL45	0.0698366
PTCD1	0.0698636
RPL36AL	0.0698847
CHCHD1	0.0698909
ZBTB48	0.0699004
SRSF4	0.0699062
MRPS15	0.0699149
VCX	0.0699285
NIFK	0.0699684
RBM28	0.0699926
YTHDC2	0.0700107
PDCD11	0.0700387
DDX51	0.0700478
ZNF500	0.070074
APOBEC3C	0.0701002
ISG20L2	0.070103
PABPC5	0.0701031
ZFP3	0.0701056
UTP23	0.0701068
MRPL40	0.0701127
DAW1	0.0701309
ZSCAN31	0.0701408
SPAM1	0.0701723
MMP21	0.0701723
DDX27	0.0701819
DHX36	0.0702108
ZNF273	0.0702172
MCTP1	0.0703403
MRPL34	0.0703735
H2AFY2	0.0703909
PNMAL1	0.0703975
FGF17	0.070431
SURF6	0.0704418
MRPL24	0.0704509
MRPL18	0.0704523
ZCCHC3	0.0704851
ATP5J2_PTCD1	0.0705061
NAIF1	0.0705065
RPL7L1	0.0705404
STRBP	0.0705591
ZNF800	0.0705657
MRPL1	0.0705711
MSI1	0.070593
CRSP5	0.0706237
NOA1	0.0706531
ZNF320	0.0706578
MRPL19	0.0706657
MIR92A1	0.0706829
PRKRIR	0.0706877
LARP1B	0.0707219
MRPL16	0.0707236
SRSF6	0.0707927
NVL	0.0708614
ELAVL2	0.0709068
HMGN4	0.0709691
MNDA	0.0709746
ZNF257	0.070977
ZKSCAN8	0.0710443
ZRSR1	0.0710582
MRPS17	0.0710611
RPL26P30	0.0711065
RBBP4P1	0.0711065
SYT8	0.0711281
WBSCR16	0.0711451
HIST2H2BA	0.0711678
AURKAIP1	0.0712173
MRPL43	0.0712857
PURB	0.0712937
MRPS21	0.071301
MRPL50	0.0713805
DDX56	0.071389
MRPL46	0.0714261
PPIAL4F	0.0715088
CCDC86	0.0715179
MRPS16	0.0715235
MRPL41	0.0716116
MRPL10	0.0716345
SCAF1	0.07166
TOE1	0.0717078
ZCCHC6	0.0717367
PRAMEF8	0.0717592
ZNF570	0.0717683
SNORA34	0.0717947
RNU5B_1	0.0717948
SNORD116_22	0.0717948
SNORA71D	0.0717948
SNORD19	0.0717948
SNORD116_29	0.0717948
SNORD50A	0.0717948
RNU2_4P	0.0717948
SNORD95	0.0717948
SNORD88C	0.0717948
SNORD116_18	0.0717948
SNORA57	0.0717948
SNORD50B	0.0717948
SNORD116_24	0.0717948
ZCCHC9	0.0718012
TRA2A	0.0718593
GOLGA8CP	0.0718779
FGF18	0.0718978
C12orf65	0.0719338
SREK1	0.0719342
MRPS35	0.0719392
DHX57	0.0719401
ZNF296	0.0719664
MRPL39	0.0719738
RPL19	0.0719785
CYLC1	0.0719911
CDRT15L2	0.0720256
MRPS5	0.0720377
SNORA7A	0.0720381
OR56A3	0.072047
MIR3654	0.07208
EBNA1BP2	0.0720909
BHLHA15	0.0720924
