UGT2A2	0
UGT2A1	0.00251421
GUCY2EP	0.00333167
CGB8	0.00514845
CTRB2	0.00799406
USP17L22	0.00800359
GDF1	0.0111086
KIF25_AS1	0.0117762
CCKAR	0.0121533
CCL1	0.0131507
RTP1	0.0137356
UTS2R	0.0141744
OR2T12	0.01512
GFRA4	0.0161096
TAC4	0.0167287
GABRA5	0.0183871
FAM180B	0.0201128
MT1B	0.0201631
HCN4	0.0205035
NMUR1	0.0234167
TMEM158	0.023887
TMEM114	0.0241242
DEFB132	0.0244447
ZNF519	0.0257864
CXCL17	0.0262641
C6orf1	0.0278632
SCGB3A2	0.028074
OR6N1	0.0284069
OR6C4	0.02965
IL5	0.0314522
UGT2B7	0.0320252
RFNG	0.0321634
OCA2	0.0326991
HLA_DQA2	0.0330347
UGT3A2	0.0331309
CEACAM3	0.0332387
FAM198A	0.0332662
LELP1	0.0338416
FCGR1C	0.034221
LCE2A	0.0349171
ENTPD8	0.0350021
COX18	0.035062
KRTAP5_3	0.0351168
LCE3C	0.0357369
LCE3A	0.0357985
C1QL2	0.0358845
LCE3B	0.0360388
CD300LG	0.0364862
TMEM219	0.0366042
VNN3	0.0367226
SLC38A11	0.036817
LCE1A	0.0368897
PDR	0.0370106
XCL2	0.0372891
CCL8	0.037656
PI16	0.0378011
IL11RA	0.0379846
SLC52A1	0.0380108
ARTN	0.0381333
KRTAP5_11	0.0383788
PCDHB4	0.0384862
LCE1E	0.0387079
TAS2R10	0.0388347
DEFB108B	0.038953
CH25H	0.03917
CORIN	0.0393046
CYP2A7	0.0393644
EPGN	0.0395345
KRTAP4_4	0.0395774
FOLR2	0.0396589
PCDHGB6	0.0396891
EXTL1	0.0397968
OR52E6	0.0398257
NPFFR2	0.0402233
LCE4A	0.0402495
LILRA1	0.0402684
KRTAP5_8	0.0403682
FLT3LG	0.0404587
LCE1F	0.0408128
P2RY13	0.0409831
ADAMTSL3	0.0410544
CXCL10	0.0411071
KIR3DP1	0.0412967
LCE3E	0.0415665
LCE1B	0.0416522
TSPAN18	0.0418369
SPATA3	0.0419553
POM121L8P	0.041997
LCE2B	0.0420998
HHLA2	0.0422038
CHRNE	0.0423486
RHCG	0.0425335
CLDN11	0.0427546
KRTAP5_4	0.0428703
SGCB	0.0429902
CLDN9	0.0430856
KRTAP5_2	0.0431749
LINC00656	0.0432069
LCE5A	0.0432436
NKX6_2	0.0432527
SMCP	0.0433768
LCE1D	0.0434571
LINC00671	0.0435663
KRTAP4_1	0.0436637
CTRB1	0.0436788
FAM72B	0.043726
GPR97	0.0437743
GYLTL1B	0.043833
LRRC24	0.0438627
UGT2A3	0.0439032
CCL27	0.0439521
GPR26	0.0440276
KRTAP10_10	0.0440482
LCE2C	0.0440792
HAS3	0.0441865
LOC102724488	0.0441979
KRTAP1_5	0.0442278
ZNF425	0.0442619
LINC00242	0.0442619
HTR3B	0.0442942
TMEM59L	0.0445138
KRTAP5_6	0.0445246
CNNM1	0.0445939
CLDN14	0.0446269
OR2T33	0.0446547
TMEM155	0.0448749
B4GALNT1	0.0448888
CCL3L3	0.0449112
TRH	0.0449243
CYB561D1	0.0449831
CLEC2A	0.0451646
ADAMTS14	0.0452787
IL2	0.0452811
B4GALT6	0.0453801
GPHB5	0.0454026
S100A5	0.0455154
CYP21A2	0.0456676
PTPLAD2	0.0457272
LCE3D	0.0457283
GPR110	0.0457439
SPATA31D3	0.0457616
LCE1C	0.0457949
KRTAP12_1	0.0460612
CXCL11	0.0462305
LCE2D	0.046251
RHBG	0.046279
GPR137	0.0462847
