CTRB2	0
OR52E6	0.00778688
ZNF519	0.0238236
UTS2R	0.0331718
OR2T33	0.0348233
GOLGA8K	0.0394993
OR2T12	0.0445114
UTS2B	0.0463957
CTRB1	0.049161
CCKAR	0.055641
LINC01561	0.0606584
USP17L22	0.0612542
HAS2	0.0616558
ATP5L2	0.0630151
CCL1	0.063148
SP8	0.0651099
CGB8	0.0659115
MRRFP1	0.0667438
CEACAM3	0.0676198
FRRS1L	0.0682811
TAAR9	0.0683321
GBP4	0.0688998
SLC38A11	0.0694962
TRNI	0.0704044
PRAMEF15	0.0710383
TCAIM	0.071049
APCDD1L	0.0710794
PGA3	0.0718
MT1B	0.072619
NPFFR2	0.0726738
RBMS3	0.0728455
MTRF1L	0.0731817
CNR2	0.0734381
PI16	0.0734868
TRIM61	0.0737229
TAC4	0.0740213
DEFB129	0.074207
OTC	0.074228
EPGN	0.0743323
TGM6	0.074661
MTIF3	0.0747535
CCDC109B	0.0748024
CXCL17	0.0748124
SLC10A4	0.0749517
MTFMT	0.0750343
C6orf203	0.0751967
NDUFA1	0.0752125
AUH	0.0754307
COQ10A	0.0754934
MTIF2	0.0755462
GFM1	0.075579
GFM2	0.0755816
MTRF1	0.0756104
C12orf65	0.0758035
FMO4	0.075828
C6orf1	0.075937
CXCR3	0.0759466
MS4A14	0.0759951
GPR42	0.0760438
MT1HL1	0.0761214
CYP2A13	0.0761723
MCUR1	0.0763175
MTG1	0.0763897
KIF25_AS1	0.0764819
ATP5J2_PTCD1	0.0765593
KRTAP5_3	0.076676
OR2A25	0.0767061
CLRN1	0.0767369
ACOT2	0.076739
LCE3B	0.0768605
RHCG	0.0769012
KRTAP5_11	0.0769039
ACN9	0.0769115
TMSB4XP2	0.0769928
SLC22A20	0.0770033
TMEM71	0.0770108
SLC39A2	0.0770279
KRTAP5_2	0.0771192
MRPS36	0.0771549
DEFB108B	0.0773557
TRUB2	0.0774242
KRTAP4_4	0.0774293
NDUFA6	0.0774824
FASTKD2	0.0775029
MRPL51	0.0775159
CLDN14	0.0775174
TRMT61B	0.0775515
TMEM70	0.0775792
FFAR2	0.0776383
SLC35C2	0.0776903
SLC10A6	0.0777379
LCE1E	0.0778287
C17orf80	0.0778409
MRPL21	0.0778898
HAS3	0.0778955
P2RY13	0.0779551
MTG2	0.0780545
RNASEK	0.0781313
MRPS30	0.0781531
MRPS18A	0.078156
GJB4	0.0781652
TMEM234	0.078175
CXCL11	0.0781899
MRRF	0.0782019
LCE1B	0.0782176
KRTAP1_5	0.0782345
AGMO	0.0782351
TSPAN12	0.0783318
GPR101	0.0784441
NGRN	0.0784595
KRTAP5_4	0.0784956
MRPL30	0.0785028
TACO1	0.0785142
DEFB128	0.0785165
OTOR	0.0785165
CXCL10	0.078536
LCE2A	0.0785576
GPR97	0.0785697
MRPS12	0.078584
TREH	0.0785967
KRTAP5_8	0.0786425
GPR34	0.0786505
CDNF	0.0786604
AQP6	0.0786698
AQP7	0.0786854
RPUSD4	0.0787006
SLC7A8	0.0787048
WARS2	0.0787098
LCE3A	0.0787148
BEST2	0.0787529
HIATL1	0.0787678
FASTKD3	0.0787768
EVI2B	0.0787786
LCE1A	0.0787879
SERF1B	0.0787948
NDUFV3	0.0788045
FAM180B	0.078806
LELP1	0.078866
SYNDIG1	0.0788869
POLG	0.078917
SLC10A1	0.07893
GPR61	0.0789568
LEUTX	0.0789752
LCE1F	0.0789834
GPR26	0.0789881
FNDC9	0.0790258
TRHR	0.0790408
ATPAF1	0.0790892
HHLA2	0.0791171
GPR152	0.0791318
CERS4	0.0791349
LCE2C	0.079137
LCE1D	0.0791453
PDR	0.079164
METTL15	0.0791696
LHFPL5	0.0791815
TSFM	0.0792743
KRTAP5_6	0.079323
FAM209A	0.0793257
LCE3C	0.0793288
MTERF3	0.0793293
KRTAP4_1	0.0793615
FCER1G	0.0793638
HINT2	0.0794083
TMEM207	0.0794148
CCL4L2	0.0794301
MRPL20	0.0794679
DEFB132	0.0794856
TMEM155	0.0795211
NAT8	0.0795263
MALSU1	0.0795635
RPUSD3	0.0795928
MRPL2	0.0796472
LCE5A	0.0796644
NDUFA12	0.0796836
ACSM5	0.0797274
LCE1C	0.0797767
GPR52	0.0797902
TMEM56	0.0798126
C10orf54	0.0798151
CCDC90B	0.0798469
KIR2DL3	0.0798596
ACOT1	0.0798685
OR10G2	0.0798718
TMEM167B	0.0798767
MRPL33	0.0798943
C8orf82	0.0799
FASTKD5	0.079922
ODF4	0.0799887
LCE4A	0.0800041
FXYD6_FXYD2	0.080027
CYP21A2	0.0800406
ZDHHC15	0.0800412
VARS2	0.0800824
MRPL55	0.0800876
GATB	0.0800962
ICT1	0.0801108
SLC52A1	0.0801624
OR5AS1	0.0801797
OR4F3	0.0801797
OR4F16	0.0801797
OR4F29	0.0801797
GJA8	0.0801916
GPR37L1	0.0801964
MRPL10	0.0802115
TMEM80	0.0802176
CORIN	0.0802253
SLC7A14	0.0802328
SLC16A2	0.0802371
SSMEM1	0.0802462
MRPL43	0.0802522
HSD17B13	0.0802764
MRPL47	0.0802776
CCL25	0.0802903
MRPL40	0.0802973
MRPL48	0.0803031
CD300LG	0.080327
UNC93A	0.0803319
KRTAP17_1	0.0803596
WBSCR16	0.080364
MRPL52	0.0803943
CLDND2	0.0803998
AQP8	0.0804045
SLC13A4	0.0804513
NDUFC2	0.0804697
MFSD6	0.0804774
PMPCA	0.0804866
KLRG1	0.0805001
CREB3L1	0.0805012
KRTAP10_10	0.080518
ELOVL4	0.0805186
CCL13	0.0805236
OXLD1	0.0805453
MRPL41	0.0805515
SMCP	0.0805581
DNAJC28	0.0805595
AARS2	0.0805718
LOC102724488	0.0805751
FRMD3	0.0805834
SLC16A12	0.0805914
CD53	0.0806101
MRPL19	0.0806184
FMO1	0.080643
MRPL46	0.0806802
NDUFS4	0.0807177
MRPL35	0.080732
