CTRB2	0
OR52E6	0.0122782
GOLGA8K	0.0179076
UGT2A1	0.0185319
OR2T33	0.0193598
UTS2R	0.0204189
UTS2B	0.0249727
NKX6_2	0.0259225
USP17L22	0.0268074
CTRB1	0.0320324
OR4A15	0.0326534
LINC01561	0.0334769
SP8	0.033486
UGT2A2	0.0340238
MIR100	0.0340899
ATP5L2	0.0341367
OR2T12	0.0344002
TRNI	0.0358375
TAS2R39	0.0358943
UGT2B15	0.0362451
TGM6	0.0365142
RBMS3	0.0371995
GBP4	0.0381104
MRRFP1	0.0386529
REXO1L1P	0.0391251
CDRT15L2	0.0399237
MRPL30	0.0399559
MRPL51	0.0399998
H1FNT	0.0401243
MTRF1L	0.0401773
FRRS1L	0.0401836
C12orf65	0.0402616
MRPS18A	0.0406051
MTFMT	0.0407305
NGRN	0.0407332
C6orf1	0.0407772
CGB8	0.0407996
GFM2	0.0408552
C6orf203	0.0408731
MRPL32	0.0409387
MRPL2	0.0409821
MAS1L	0.0410221
MRPL52	0.0410842
CCDC109B	0.0411261
MTRF1	0.041131
MRPS30	0.041157
MRPL33	0.0411927
AUH	0.0412278
LOC100506797	0.0412799
OR2A2	0.041294
OTC	0.0413029
MRPL35	0.0413195
MIR9_1	0.0413449
MARCO	0.0413526
LINC00471	0.0413768
TRUB2	0.041428
MIRLET7C	0.0414428
UGT2A3	0.0414531
TCAIM	0.0414553
GFM1	0.0415193
MRPL21	0.0415641
MIR155	0.0415974
MIR29B1	0.0416008
MIR7_2	0.0416205
FASTKD2	0.0416225
MIRLET7F1	0.0416876
MIR9_2	0.041694
MTG1	0.0417036
MIRLET7F2	0.0417473
MIR145	0.0417717
MTIF2	0.0417903
MIR222	0.0418001
MIR1_1	0.0418092
MIR128_2	0.0418289
MIR34C	0.0418332
MIR29B2	0.0418436
MIR199A2	0.0418911
MRPL55	0.0419114
MRPS12	0.0419271
OR2A25	0.0419343
MRPL47	0.0419454
MIR429	0.0419788
MIR20B	0.0419999
MIR7_3	0.042002
TTC9	0.0420044
MIR29C	0.0420085
MIR451A	0.042022
MIR34B	0.0420446
MIR200A	0.0420528
MIR138_1	0.0420574
MIR17	0.0420588
MIR200B	0.0420737
MIRLET7A3	0.0420921
MRPL13	0.0421326
MIR205	0.0421715
MIR128_1	0.0421783
MIR31	0.0421951
MIR106A	0.0421968
MIR143	0.0422038
MIR21	0.0422049
MRPL17	0.0422062
MIR200C	0.0422071
MIR98	0.0422172
TMEM132C	0.0422223
MIRLET7D	0.0422245
MIR141	0.0422501
RPUSD4	0.04228
MIR16_2	0.0422847
MIR122	0.0422859
MIR1_2	0.0422902
MRRF	0.0422941
MIR15B	0.0422957
MTIF3	0.0423231
MRPL9	0.0423266
MRPL20	0.0423431
MIR18A	0.0423499
MIR363	0.0423506
MIRLET7A2	0.0423644
MTERF3	0.0423659
MRPL27	0.0423797
MIR15A	0.0424108
RBMS2	0.0424173
MALSU1	0.0424186
MRPL34	0.0424222
MIR93	0.0424234
MIR221	0.0424423
MIR25	0.0424662
MIR19B2	0.0424674
MIR9_3	0.0424888
MRPL40	0.0424898
MIR199A1	0.0424944
MIRLET7A1	0.0425065
MIR10B	0.0425116
MIRLET7B	0.0425141
MIRLET7E	0.0425441
MIR138_2	0.0425497
MIR214	0.0425504
C8orf82	0.0425517
MRPL15	0.0425526
MIR20A	0.0425948
MIRLET7G	0.0426194
MIR18B	0.0426439
MIR106B	0.042653
MCUR1	0.0426629
TACO1	0.0426658
MRPL3	0.0426667
MRPS33	0.0426882
MIR19B1	0.042691
ATP5J2_PTCD1	0.0426931
MRPL18	0.0427047
MIRLET7I	0.0427061
MRPL48	0.0427192
TRMT61B	0.0427348
MRPL57	0.0427438
MIR34A	0.0427813
MIR7_1	0.042782
KRTAP5_8	0.0427987
MRPL28	0.0428337
MRPL45	0.0428354
ICT1	0.042841
MRPL19	0.0428529
MIR16_1	0.0428576
MRPL10	0.0428786
PGA3	0.0428898
MTG2	0.0428998
MRPL43	0.0429068
MRPL50	0.0429133
MIR29A	0.04292
MIR19A	0.0429334
MIR140	0.0429466
MRPL1	0.0429717
MIR206	0.0429742
WBSCR16	0.0430323
DNAJC28	0.0430474
MRPL41	0.0430733
APOBEC3D	0.0430739
DNAJC15	0.0430911
TRMT10B	0.0430936
RPUSD3	0.0431711
GLI4	0.0432049
PRR3	0.0432505
CHCHD1	0.0432978
FASTKD3	0.0433034
MRPL46	0.0433082
MIR107	0.0433225
YBX2	0.0433639
ZNF485	0.0433736
NEIL1	0.043419
TMEM70	0.0434634
MT1B	0.0434687
MRPS17	0.0434786
MRPS26	0.043482
MIR92A2	0.0435174
TSFM	0.0435619
C17orf80	0.0435782
MIR92A1	0.0435878
AURKAIP1	0.0435952
MRPL16	0.04361
ZBTB47	0.0436989
MRPL23	0.0437551
ACOT2	0.0437581
MRPL24	0.0437726
MRPL39	0.0438045
TMSB4XP2	0.0438075
RPL23AP32	0.0438118
MRPL37	0.0438607
ZNF2	0.0438622
MRPL44	0.0439047
CDNF	0.0439079
PTCD1	0.0439355
MRPS25	0.0439478
MRPS10	0.0439953
MRPS36	0.043997
METTL17	0.0440133
METTL15	0.0440922
MRPL4	0.0441978
DDX28	0.0442009
GUCY2EP	0.0442151
H2AFB2	0.0442773
ZNF467	0.0443065
CCDC90B	0.0443587
ZC3H3	0.044376
CYP2A6	0.0443938
MRPS18C	0.0444407
MRPL11	0.0445092
COQ10A	0.0445126
FASTKD5	0.0445297
MRPS24	0.0445385
H2AFB3	0.0445494
HINT2	0.0445734
VWA8	0.0445817
ACSM5	0.0445875
MRPS6	0.044592
RBMY1E	0.0446032
MRPL53	0.0446117
ZNF324B	0.0446147
NOL12	0.0446308
LIN28A	0.044638
PURG	0.044653
SUPV3L1	0.0446943
MRPS16	0.0447026
MRPL49	0.0447269
PMPCA	0.044731
C21orf33	0.0447495
FAM69C	0.0447512
CCDC140	0.0447513
PLEKHA8P1	0.0447801
ZNF668	0.0447947
AARS2	0.0448011
MRPL42	0.0448279
AMACR	0.0448302
NKX2_6	0.0448453
GTPBP10	0.044859
MCAT	0.0448601
PMPCB	0.0448906
GRSF1	0.0449094
ZNF346	0.0449306
MRPL54	0.0449393
KRTAP5_11	0.0449472
NDUFA6	0.044964
SLC24A1	0.0450199
ZFP62	0.0450378
RTP3	0.0450598
MRM1	0.045071
ABT1	0.0450949
NKAIN1	0.0451048
YARS2	0.0451129
KRTAP5_2	0.0451156
COX8A	0.0451174
MRPL14	0.0451188
ATPAF1	0.0451431
H1FOO	0.0451565
MRPS2	0.045165
ACAD9	0.0451728
MRPS5	0.0452145
NOA1	0.0452276
TRIM61	0.0452544
ACN9	0.0452546
OR5M11	0.0452597
FGF8	0.0452652
ZNF22	0.0452788
GATB	0.0452858
LIN28B	0.0452992
TREH	0.045324
ADARB1	0.0453933
CS	0.0453997
LCE3B	0.0454031
ZNF354A	0.0454103
C20orf96	0.0454635
KRTAP5_3	0.045483
KRTAP17_1	0.0454906
KRTAP4_1	0.0454976
CEACAM3	0.0455034
LRRC71	0.0455041
TBRG4	0.0455078
FGFBP1	0.0455207
NDUFA1	0.0455237
QRSL1	0.0455606
UGT1A8	0.045561
MRPS14	0.0455736
TRMT5	0.0455764
ACOT1	0.0455922
CCKAR	0.0455938
SSX9	0.0455989
HIST1H2AM	0.04564
ZCRB1	0.0456549
POLG	0.045689
CYP4A11	0.0457308
MRPS18B	0.0457347
HTR3B	0.0457392
SYT8	0.0457522
MRPS28	0.0457532
EXD2	0.0457598
TMED6	0.0457625
ZNF771	0.0457916
OR6C4	0.0457949
KRTAP2_4	0.0457956
WARS2	0.0458066
KRTAP2_3	0.0458117
MT1HL1	0.0458134
PRR11	0.0458267
LRRC55	0.045839
KAL1	0.0458635
IQCF5	0.0458638
LCE1E	0.0458712
FAHD1	0.0458755
KRTAP4_4	0.045892
SURF1	0.0459284
MRPS9	0.0459299
KRTAP5_4	0.0459307
NDUFAF2	0.0459404
ZNF48	0.0459411
LLPH	0.0459422
LCE2B	0.0459425
ITIH6	0.0459446
TEFM	0.0459839
SERPINA11	0.0459963
GPR111	0.0460127
PABPC5	0.0460155
ZNF184	0.0460224
KRTAP1_5	0.0460226
MRPS15	0.046024
HRC	0.0460411
RBM19	0.0460501
CCDC137	0.0460525
KRTAP5_7	0.0460824
PDK1	0.0461048
PAIP2B	0.046115
VARS2	0.0461183
TAAR9	0.0461193
MRPS34	0.0461275
RNF151	0.0461438
PABPC4L	0.0461486
THAP9	0.0461488
LCE1B	0.046149
MRPS35	0.0461557
OR5L1	0.0461586
LCE2C	0.0461805
KIF25_AS1	0.0461837
MRPS11	0.0461878
GATC	0.0461888
FGF13	0.0462018
NDUFV3	0.046204
LELP1	0.0462166
CYLC1	0.0462239
E4F1	0.0462256
ZNF770	0.0462294
ANGPTL5	0.0462356
MRPS31	0.0462414
OR2S2	0.0462417
ZNF169	0.046242
MDH2	0.0462636
TFAM	0.0462713
ZC3H8	0.0462783
MPV17	0.0463106
CDRT15	0.0463166
CLPP	0.0463259
CRYZ	0.0463274
VN1R2	0.0463295
LCE1F	0.0463339
OXLD1	0.0463382
SLIRP	0.04634
MRPS21	0.0463413
MMAB	0.0463463
SLC10A4	0.0463555
PNPT1	0.0463737
BCS1L	0.0463817
LCE2A	0.0463891
KRTAP4_11	0.0463926
PREPL	0.0464013
ZNF689	0.0464047
KRTAP12_4	0.0464085
CYP21A2	0.0464194
IL17B	0.0464234
OASL	0.0464268
PRDM15	0.0464454
MRPS23	0.0464485
NDUFA12	0.0464485
RPF1	0.046458
GLT6D1	0.0464636
RGS17	0.0464702
KRTAP5_6	0.0464738
LCE1D	0.0465066
KRTAP4_5	0.0465114
MAGEB2	0.0465433
CDX1	0.0465533
SLC22A20	0.0465624
KRTAP10_6	0.0465802
THEM5	0.046585
HIST1H1T	0.0465972
LYPD2	0.0465979
KRTAP10_10	0.046604
PDGFB	0.046611
MRPS7	0.0466199
GZF1	0.0466251
TRIM71	0.0466298
ZNF574	0.046632
ZNF71	0.0466364
REXO4	0.0466394
LCE3A	0.0466395
KRTAP10_5	0.0466543
TSPAN18	0.0466549
MRPL38	0.0466614
LCE1C	0.0466746
PRKRA	0.0466869
LYRM4	0.0467113
CARS2	0.0467123
MRPL22	0.0467303
POPDC2	0.0467324
EFCAB13	0.0467339
NIPSNAP3B	0.0467412
RNMTL1	0.0467487
SRPK3	0.0467633
LCE5A	0.0467638
RBM4B	0.0467769
RTN4IP1	0.04678
KRTAP12_3	0.0467893
TCP11X2	0.0467967
MRPS27	0.0467974
KRR1	0.0468028
RBMY1J	0.0468083
ZSCAN25	0.0468203
LCE1A	0.046836
ERAL1	0.0468538
PNMAL1	0.0468609
PTCD3	0.0468827
NSA2	0.046885
NDUFS4	0.0468866
GABRE	0.0468944
FGF3	0.0468957
CABP7	0.0469041
KRTAP10_1	0.0469042
UBALD1	0.0469074
ZNF317	0.0469206
KCNMB3	0.0469224
UTP23	0.0469399
HTR3C	0.0469441
WDR46	0.0469488
RAMP2	0.0469538
LCE3C	0.0469605
CHRNE	0.0469771
MS4A15	0.0470229
MNDA	0.0470287
LTBP2	0.0470516
ZNF70	0.0470537
ZNF121	0.047083
RNU6_50P	0.0470862
RNU6_6P	0.0470862
ZNF512	0.0470881
NDUFV2	0.0470885
DEFB129	0.0470917
KRTAP10_11	0.0470998
ZNF672	0.0471028
SURF6	0.0471071
RRP8	0.0471094
ADAM2	0.0471134
RPSAP58	0.04712
ZNF385D	0.0471356
MCU	0.0471467
PDPR	0.0471535
LCE4A	0.0471629
KRTAP10_4	0.0471708
KRTAP9_8	0.0471819
NDUFS7	0.0471925
NDUFA7	0.0472042
RPL37	0.047208
KRTAP3_2	0.0472102
DUSP11	0.0472233
KRTAP9_4	0.0472476
LENEP	0.047248
ARL13A	0.0472553
DAP3	0.0472615
RBMY1F	0.0472826
SPATA3	0.04729
DGCR8	0.0473033
SMCP	0.0473052
MRPL12	0.0473139
ZNF275	0.0473172
NDUFAF5	0.0473341
C3orf70	0.0473486
RPL19	0.0473603
IBA57	0.047371
COX7A1	0.0473789
HAS2	0.0473877
KRTAP9_2	0.0473892
KRTAP9_3	0.0474146
NDUFA2	0.0474446
ME2	0.0474466
ZC3H10	0.0474569
LOC101929876	0.0474633
NFS1	0.0474693
DNAJC19	0.0474843
CHRND	0.04752
RPL17	0.047525
ARL9	0.0475311
KRTAP12_1	0.0475334
OR10H2	0.0475339
FAM111A	0.0475416
SLC24A3	0.0475427
GADD45GIP1	0.0475466
ZNF777	0.0475605
MSI1	0.0475642
RPL36AL	0.04757
GPR12	0.0475899
PPAN_P2RY11	0.0475987
GPR52	0.0476041
PRAMEF5	0.047617
APOBEC3F	0.0476181
GUF1	0.0476224
ZNF16	0.0476297
SRSF4	0.0476301
BHLHA15	0.0476395
CLDN14	0.0476527
ANGEL2	0.047655
KLRC2	0.0476666
NDUFS6	0.0476688
DHX30	0.0476805
MPPE1	0.0476873
CYP2A13	0.0476887
RPL26L1	0.047695
LARS2	0.0476986
NIPAL1	0.0477187
C17orf89	0.0477373
SLC39A12	0.0477376
SRSF6	0.047776
THEM4	0.0477816
MS4A14	0.0477819
NDUFAF4	0.0477975
EMR4P	0.047799
LCE3E	0.0477999
IMMP2L	0.0478013
NPM3	0.0478051
APOBEC3C	0.0478066
LRRTM1	0.047819
PPAN	0.0478214
ZBTB11	0.0478232
ELAVL2	0.0478237
ASZ1	0.0478294
RRS1	0.0478317
MAK16	0.0478565
PNPLA8	0.0478596
UGT1A5	0.0478784
ZBTB48	0.047879
CLEC12B	0.047883
SLC26A5	0.0478948
RBM47	0.0479013
CELF5	0.0479102
RPL13A	0.0479121
NDUFS8	0.0479214
SLC22A9	0.0479252
THAP3	0.0479308
ZDHHC12	0.047939
SRSF5	0.0479406
KRTAP4_2	0.0479442
KIAA0391	0.0479463
KIAA0020	0.0479464
ENO4	0.0479525
NDUFAF3	0.0479596
GLTSCR2	0.0479647
GPR21	0.0479743
C10orf2	0.0479823
MPHOSPH10	0.0479915
OR10S1	0.0479927
NIFK	0.0479997
LINC00671	0.0480008
RBM34	0.0480091
APCDD1L	0.0480169
RSL24D1	0.0480179
OR4F29	0.0480199
OR4F16	0.0480199
OR5AS1	0.0480199
OR4F3	0.0480199
MYL10	0.0480241
STAU2	0.0480285
EPGN	0.0480531
OGDH	0.0480545
MAGEB10	0.0480571
KRTAP10_9	0.048065
FAM72B	0.0480779
CCR6	0.048079
SCN2A	0.048086
SLC2A12	0.0481036
NOX3	0.0481052
MRPS22	0.0481075
ZACN	0.0481156
GPR34	0.0481432
FRMD3	0.0481436
ZSCAN31	0.0481451
FPR2	0.0481886
PLSCR2	0.0481915
CISD3	0.0481952
NDUFA11	0.0482201
TMEM177	0.0482399
TTYH1	0.0482564
CHDH	0.048259
ADAMTSL3	0.0482648
SSBP1	0.0482698
CLEC2D	0.0482711
GPBAR1	0.0482793
OR10G2	0.048281
RMND1	0.0482823
ETFB	0.0482871
PAM16	0.0483074
SLC22A4	0.0483134
MCOLN3	0.0483147
C15orf32	0.0483185
ZNF454	0.0483296
LINC00528	0.0483303
TMEM75	0.048331
LINC00242	0.0483469
ZNF425	0.0483469
ZNF845	0.0483543
SLC17A2	0.0483837
PARL	0.0483869
KRTAP4_7	0.0483983
NDUFA5	0.0484006
SLC6A20	0.0484122
GLS	0.0484133
LCE3D	0.0484134
OR5H8	0.0484278
CEBPZOS	0.0484294
ZNF692	0.0484328
FUT1	0.0484412
OXCT2	0.0484428
SRSF3	0.0484652
TENM4	0.0484766
LINC01232	0.0484767
FAM120A	0.0484787
PCDHB1	0.0484909
C3AR1	0.0485064
C1orf220	0.048508
COQ7	0.0485217
RPL13	0.0485252
POU5F2	0.0485255
MAMDC4	0.0485347
CHRNB2	0.0485497
TAS1R2	0.048556
KRTAP4_12	0.0485599
RPL26	0.0485603
PRSS53	0.0485693
EVI2B	0.0485813
OR1D4	0.0485859
OPRL1	0.0485873
ZNF624	0.0485963
C1QBP	0.0485969
TTF1	0.0485975
ARSE	0.0486033
LCE2D	0.0486039
DPM2	0.0486069
DHTKD1	0.0486158
DAZL	0.0486183
KIR2DS3	0.0486339
LYRM5	0.048635
FMR1NB	0.048647
FUT3	0.04865
FUT7	0.0486608
TRIM43	0.0486625
LARP1B	0.0486681
PAPD5	0.0486748
TMEM95	0.0486765
OR13C5	0.0486851
KNOP1	0.0486865
PAK1IP1	0.0486902
NDUFV1	0.0486918
TSPAN8	0.048698
PPP1R1C	0.0487044
CD1A	0.048708
PPIAL4F	0.0487143
SNORA34	0.0487194
RNU5B_1	0.0487194
SNORD50B	0.0487194
SNORA57	0.0487194
SNORD116_29	0.0487194
SNORD116_22	0.0487194
RNU2_4P	0.0487194
SNORD19	0.0487194
SNORD50A	0.0487194
SNORD116_18	0.0487194
SNORD116_24	0.0487194
SNORD95	0.0487194
SNORA71D	0.0487194
SNORD88C	0.0487194
GP9	0.0487202
KRTAP10_7	0.048725
HABP4	0.0487257
OR4S2	0.0487308
TMEM71	0.0487323
TRMT10C	0.0487324
KCNK16	0.0487458
ECHDC2	0.0487502
COQ9	0.0487522
TMEM88	0.0487545
TSPAN12	0.0487569
KRTAP5_9	0.0487604
AK4	0.0487605
PTCHD3	0.0487619
COX15	0.0487637
CBX6	0.0487661
KRTAP21_2	0.0487687
