CTRB2	0
OR52E6	0.0242439
GOLGA8K	0.0317986
OR2T33	0.0358747
UGT2A2	0.0359155
UTS2R	0.0398435
UGT2B15	0.0429815
OR2T12	0.0444544
UTS2B	0.0449506
CTRB1	0.0531048
CCL1	0.0597372
MIR100	0.0602601
CGB8	0.0604481
OR4A15	0.0616708
TAS2R39	0.0655613
MT1B	0.0664114
KIF25_AS1	0.069414
LCE3B	0.0694452
TRIM61	0.0697476
CXCL17	0.0698304
KRTAP4_4	0.0704301
KRTAP5_11	0.0711743
KRTAP5_2	0.0714243
LCE1E	0.0714699
KRTAP5_8	0.0715521
C6orf1	0.0716626
KRTAP5_3	0.0716887
LCE1B	0.0717295
KRTAP5_4	0.0718299
LCE2A	0.0721821
LCE2B	0.0723671
KRTAP4_1	0.0724287
CXCL11	0.0725694
CCL27	0.0726071
LCE3A	0.0726873
XCL2	0.0727899
LCE1D	0.072861
LCE1F	0.0728732
KRTAP1_5	0.0729874
LELP1	0.0732085
LCE1A	0.0734432
LCE2C	0.0734551
MAS1L	0.0735144
LCE3C	0.0736039
LCE5A	0.0736185
KRTAP5_6	0.0736744
LCE1C	0.0739047
CCL25	0.073925
SPATA3	0.0739934
CXCL10	0.0739975
KRTAP4_5	0.0741039
LCE4A	0.074226
KRTAP4_11	0.0744396
CYP21A2	0.0744623
TTC9	0.0746629
KRTAP17_1	0.0747854
CCL24	0.0748768
MIRLET7C	0.0749074
SMCP	0.0749949
MIR155	0.0750121
REXO1L1P	0.0750957
RGS17	0.0751176
MIR9_1	0.0751913
MIR7_2	0.075192
LCE3E	0.0752512
MIR222	0.0752636
MIRLET7F2	0.0752943
MIR1_1	0.0753
MIR429	0.0753301
TMEM132C	0.0753392
KRTAP2_3	0.0753524
MIR29B1	0.075376
MIRLET7F1	0.0753832
KRTAP12_4	0.0754853
MIR29C	0.0754948
MIR9_2	0.0755142
MIR128_2	0.0755495
KRTAP5_7	0.0755676
MIR145	0.0755733
MIR29B2	0.0755872
MIR20B	0.075611
MIR128_1	0.075613
MIR34C	0.0756138
KRTAP10_10	0.075614
MIR199A2	0.0756322
MIR143	0.0756493
MIR7_3	0.0756803
MARCO	0.0756864
MIR200A	0.0756917
OR5AS1	0.0757587
OR4F16	0.0757587
OR4F3	0.0757587
OR4F29	0.0757587
LINC00471	0.0757722
MIR31	0.075774
MIR34B	0.0757891
MIR200C	0.0757941
LCE2D	0.0758125
KRTAP10_11	0.0758219
KRTAP2_4	0.07584
MIR451A	0.0758778
MIR205	0.075882
MIR21	0.0759166
ZNF2	0.0759211
MIR200B	0.0759225
MIR25	0.0759309
MIR17	0.0759427
MIRLET7A3	0.0759635
LOC100506797	0.0759714
MIR106A	0.0759773
MIRLET7D	0.0759787
MIR138_1	0.0759849
MIR363	0.0760163
KRTAP9_8	0.0760243
MIR98	0.0760881
MIR15B	0.076147
MIR1_2	0.0761487
