OR2T12	0
CTRB2	0.000453953
UGT2A1	0.00129396
GOLGA8K	0.0112581
CCL1	0.0168734
UTS2R	0.0182096
OR2T33	0.0207952
UTS2B	0.0211431
OR52E6	0.0270422
CTRB1	0.0305202
CXCL17	0.036249
UGT2A3	0.0387996
CXCL10	0.040411
CXCL11	0.0407646
USP17L22	0.041493
HAS2	0.041653
CCL24	0.0426883
CCL27	0.0430328
GPR26	0.0437756
TRIM61	0.0438983
LINC01561	0.0442687
ATP5L2	0.0443866
SP8	0.044613
CCL13	0.0448397
NKX6_2	0.0449129
CCL25	0.0450409
CCL8	0.0454321
PDR	0.045435
TAAR9	0.0462924
PF4	0.0469259
CEACAM3	0.0471454
CXCR3	0.0473187
TMEM114	0.0474999
XCL2	0.0480024
MRRFP1	0.0480261
CCL28	0.0486841
GBP4	0.0487535
SLC38A11	0.0496779
APCDD1L	0.0504878
TRNI	0.0506467
RBMS3	0.0509813
CGB8	0.0510841
FRRS1L	0.0515537
MIR100	0.0517829
NOX3	0.0520969
TGM6	0.0524409
CDRT15L2	0.0529979
PI16	0.0530371
CCL11	0.0532284
TCAIM	0.053486
FMO4	0.0535406
CCL20	0.0536222
CXCL12	0.0536463
XCL1	0.0536777
MTRF1L	0.0539352
NPFFR2	0.0543733
CNR2	0.0545289
CXCL2	0.0548921
PF4V1	0.0549383
MTIF3	0.0550713
MTFMT	0.0551703
EPGN	0.0553916
C12orf65	0.0554491
C6orf203	0.0555513
OTC	0.0558068
CCL21	0.0558172
CCDC109B	0.0560013
GPR42	0.0560327
MRPL51	0.0560782
MTRF1	0.0560929
GFM2	0.056216
AUH	0.0562173
GFM1	0.0562619
MRPL30	0.056504
MS4A14	0.0565098
MRPS18A	0.0565501
MTIF2	0.0567001
MT1HL1	0.0567982
MTG1	0.0568435
OR4F29	0.0569444
OR5AS1	0.0569444
OR4F3	0.0569444
OR4F16	0.0569444
ATP5J2_PTCD1	0.0569661
TAS2R39	0.0571324
ASZ1	0.0571935
TRUB2	0.0573451
FASTKD2	0.0573476
COQ10A	0.0573841
SLC39A2	0.0574049
NGRN	0.0574318
MRPL21	0.0574713
MRPS30	0.0575031
RHCG	0.0575441
SLC10A4	0.0576399
TMSB4XP2	0.0576728
CXCL13	0.0577352
FFAR2	0.0577711
RNASEK	0.0578963
MCUR1	0.0579171
MRPL33	0.0580067
GJB4	0.0580383
DEFB129	0.0580613
ACN9	0.0580669
CLDN9	0.0581009
MRPL2	0.0581472
PGA3	0.0582648
REXO1L1P	0.0582651
MRRF	0.0583312
DEFB108B	0.0583476
MRPL52	0.0583522
TRMT61B	0.0583622
SLC35C2	0.0584753
CORIN	0.0584921
MRPS36	0.0585079
TMEM71	0.0586515
SLC10A6	0.0586616
ACOT2	0.0586878
KL	0.0586891
MRPL20	0.0587513
MTERF3	0.0588092
MRPS12	0.0588279
TAC4	0.0588282
MRPL55	0.0588407
RPUSD4	0.0588991
KRTAP5_8	0.0589012
GPR101	0.0589275
TACO1	0.0589651
DEFB132	0.0589751
GPR97	0.0590105
MRPL35	0.0590492
MRPL32	0.0590605
MRPL47	0.0590722
CCL26	0.0590756
TSPAN12	0.0590962
LEUTX	0.0591024
TRHR	0.0591144
MTG2	0.059204
HINT2	0.0592692
TMEM70	0.0592817
CDNF	0.0592837
MALSU1	0.0593444
MRPL48	0.0593765
HIATL1	0.0593869
BEST2	0.0593888
C17orf80	0.059434
MRPL19	0.0595201
CLRN1	0.0595203
MRPL13	0.0595405
WARS2	0.0595483
MRPL10	0.0595911
TSFM	0.0596249
WBSCR16	0.0597244
FASTKD3	0.0597381
MRPL41	0.059757
TMEM207	0.0597741
C10orf54	0.0598172
AQP6	0.0598186
MRPL40	0.0598215
FNDC9	0.0598216
C8orf82	0.0598304
MRPL43	0.0598501
GPR61	0.0598554
MRPL17	0.0598782
MRPL46	0.0599568
TAS2R5	0.0600644
METTL15	0.0600793
MRPL27	0.0600891
MRPL34	0.0600974
MRPL45	0.0601057
SLC10A1	0.0601618
C1QL2	0.0601649
TMEM234	0.0602153
EVI2B	0.0602284
NDUFA6	0.0602435
MRPL3	0.0602568
GPR152	0.0602695
LHFPL5	0.0602766
MRPL9	0.0602833
CYP2A13	0.0603077
ICT1	0.060318
RPUSD3	0.0603897
MRPS33	0.0603962
MRPL15	0.0604514
MRPL28	0.0604586
H1FNT	0.0605419
HHLA2	0.0605817
PRAMEF5	0.0605889
GPR37L1	0.060593
TMEM80	0.0606174
HAS3	0.0606362
MRPL57	0.060681
CLDN14	0.0606876
NDUFA1	0.0606906
CERS4	0.0607389
AQP8	0.0607792
PMPCA	0.0607914
MRPL37	0.0608414
PPBP	0.0609636
SLC16A2	0.060972
C21orf33	0.0609804
CLDN7	0.0609824
MRPL50	0.0610117
P2RY13	0.0610213
MRPL18	0.0610385
FAM209A	0.0610419
FASTKD5	0.0610564
ACOT1	0.0611068
FCER1G	0.0611122
ATPAF1	0.0611451
CCDC90B	0.061159
CD53	0.0611701
MRPL1	0.0611836
MRM1	0.0612956
KIR2DL3	0.0612969
PMPCB	0.0613306
SLC13A4	0.0613443
RBMY1B	0.0613586
DNAJC28	0.0613639
SLC6A17	0.0613739
ACKR4	0.0613795
MRPS26	0.0613961
MS4A3	0.0614393
POLG	0.0614457
SYNDIG1	0.0614814
HSD17B13	0.0615062
AQP7	0.0615082
TMEM45B	0.0615147
DNAJC15	0.0615986
MRPL23	0.0616179
GJA8	0.0616326
ACAD9	0.0616957
KRTAP5_3	0.0617141
AARS2	0.0617289
TRMT10B	0.0617366
SSMEM1	0.0617509
UNC93A	0.0617595
KRTAP1_5	0.0617679
SERF1B	0.0617926
CREB3L1	0.0617988
VWA8	0.0618263
ZDHHC15	0.0618299
PTGES	0.0618357
VARS2	0.0618653
DEFB128	0.0618758
OTOR	0.0618758
MRPS6	0.0619074
NDUFV3	0.0619152
KRTAP5_2	0.0619244
MRPS17	0.0619361
TRMT5	0.0619392
KRTAP4_1	0.0619579
LYRM4	0.0620658
MRPL44	0.0620689
PDZK1IP1	0.0620803
GATB	0.062083
TM4SF18	0.062086
NAT8	0.0620893
BCS1L	0.0621015
CXCL9	0.0621441
CPLX4	0.062179
TMEM56	0.0622171
MRPL39	0.0622341
NDUFAF2	0.0622533
SLC7A8	0.0622542
ELOVL4	0.0622586
AGMO	0.0622883
MRPL24	0.0623062
SERTM1	0.0623415
TBRG4	0.0623714
GJA5	0.062375
THEM4	0.0623755
THEM5	0.0623855
MRPL53	0.0623869
GATC	0.0624055
METTL17	0.0624152
PREPL	0.0624551
GFRA4	0.0624619
TAS2R10	0.0624805
OXLD1	0.0625601
RBMS2	0.0625693
FXYD6_FXYD2	0.06259
MMAB	0.0626333
KCNJ6	0.0626452
TM4SF19	0.0626538
MRPL49	0.0626596
TMEM167B	0.0626784
DDX28	0.0626809
MRPL16	0.0627294
SPAG4	0.0627348
CS	0.0627522
PPAPDC1B	0.0627951
PDK1	0.0628081
SLC35E3	0.062816
KRTAP5_11	0.0628305
KLRG1	0.0628398
PROKR2	0.0628571
CCL4L2	0.0628672
MRPS16	0.0628802
LEPROTL1	0.0628803
TMEM35	0.0628951
ACSM5	0.0629078
TCP11X2	0.0629212
CMTM2	0.0629456
MRPL11	0.0629497
