OR52E6	0
OR2T12	0.00503003
CTRB2	0.00650918
ZNF519	0.0109167
UGT2A1	0.0135305
GOLGA8K	0.0144105
UTS2R	0.0145346
OR2T33	0.0164032
CTRB1	0.0183008
CCL1	0.0199598
NKX6_2	0.0209788
UTS2B	0.0213057
SCGB3A2	0.0218781
CGB8	0.0230061
TRIM61	0.0249187
MIR100	0.0251729
MT1B	0.025296
UGT2A3	0.0266231
LCE3B	0.026893
CXCL17	0.0272293
SP8	0.0275949
LCE1E	0.0276332
CXCL11	0.0276797
LCE1B	0.027818
USP17L22	0.0278412
KRTAP5_11	0.0279427
KRTAP4_4	0.0279696
MAS1L	0.0280077
KRTAP5_4	0.0280377
LCE2A	0.0280837
CCL27	0.0280885
TAS2R39	0.0281451
LCE3A	0.0281467
LCE2B	0.028183
KIF25_AS1	0.0281944
KRTAP5_3	0.0282252
ATP5L2	0.0282361
KRTAP5_2	0.0282406
LCE1D	0.0282505
TGM6	0.0283214
LCE3C	0.0283869
CXCL10	0.0284002
LCE1F	0.0284386
LELP1	0.0284478
SPATA3	0.0284594
LCE2C	0.0284613
LCE1A	0.0285048
LCE5A	0.028508
CCL25	0.0285208
KRTAP5_6	0.0285463
CCL24	0.0286029
KRTAP1_5	0.0286576
TMEM132C	0.0287056
KRTAP4_5	0.02872
LCE1C	0.028745
LCE4A	0.0287865
XCL2	0.0287972
KRTAP4_1	0.0288107
CYP21A2	0.0289064
KRTAP10_10	0.0289173
SMCP	0.0289317
CNGA1	0.0289333
RBMS3	0.0289754
LINC00242	0.0289833
ZNF425	0.0289833
LCE3E	0.0289924
H1FNT	0.0290898
KRTAP4_11	0.0290954
CCL28	0.0290963
REXO1L1P	0.0291275
LINC01561	0.0292061
ZNF2	0.0292891
LCE2D	0.0293027
KRTAP5_8	0.0293217
ZBTB47	0.0293287
ZFP62	0.0294484
LCE3D	0.0294514
KRTAP10_11	0.029502
MRRFP1	0.0295222
ZNF578	0.0295422
POM121L8P	0.0296416
CCL8	0.0296888
ZNF354A	0.0297041
CCL13	0.0297097
OR5H8	0.0297116
KRTAP9_8	0.0297128
ADAMTSL3	0.0297178
RPL23AP32	0.0297221
PF4	0.0297412
MRPL51	0.029753
ZNF467	0.0297589
RGS17	0.0297607
NOL12	0.029794
GLI4	0.0298082
RBMY1E	0.0298624
MRPL32	0.029868
KRTAP2_3	0.0298818
KRTAP9_4	0.0298818
MRPL30	0.029883
MRPL52	0.0298964
KRTAP12_4	0.0298967
MRPS18A	0.0299219
ZNF668	0.0299529
NEIL1	0.0299757
H1FOO	0.0299883
YBX2	0.0299915
ZNF285	0.0299983
ZNF184	0.0300027
CCDC140	0.0300049
ZNF22	0.0300275
KRTAP2_4	0.0300276
H2AFB2	0.0300403
KRTAP12_1	0.0300465
TRNI	0.0300541
KRTAP17_1	0.0300614
LINC00671	0.0300784
ZNF705D	0.0300815
KRTAP5_7	0.0300921
KRTAP9_3	0.0300945
XCL1	0.0301036
ZSCAN25	0.0301038
ETV3L	0.0301172
ZNF121	0.0301278
MT1DP	0.0301362
TTC9	0.030146
ZNF672	0.0301548
CCDC137	0.0301767
ADARB1	0.0301777
ZNF771	0.0302023
DEFB112	0.0302064
MRPL35	0.0302117
PURG	0.0302171
SLC24A1	0.0302265
ZNF48	0.0302271
KRTAP10_5	0.0302661
KRTAP10_1	0.0302667
LLPH	0.0302844
PRDM15	0.0302846
ZNF346	0.0302849
MRPL2	0.0302957
NKD1	0.0303009
KRTAP4_2	0.0303227
MRPL33	0.0303242
MIRLET7C	0.030341
KRTAP9_2	0.0303411
GBP4	0.0303435
ZNF770	0.03035
ZCRB1	0.0303583
PF4V1	0.0303729
H2AFB3	0.0303778
NKX2_6	0.0303798
PRR3	0.0303961
RBM19	0.0303993
ZNF485	0.030409
LIN28B	0.0304153
KAL1	0.0304159
ZNF689	0.0304216
RPF1	0.030423
MIR9_1	0.0304266
ZNF324B	0.0304321
MIR7_2	0.0304485
OR5AS1	0.0304494
OR4F3	0.0304494
OR4F16	0.0304494
OR4F29	0.0304494
MIR155	0.0304522
MRPS30	0.0304605
KRTAP4_7	0.030473
MIR1_1	0.030474
LIN28A	0.0304869
MIR429	0.0305046
GZF1	0.0305161
MRPL47	0.0305264
CDC14C	0.0305355
MIR222	0.0305374
MIR34C	0.0305604
MIR9_2	0.0305608
MRPL13	0.0305668
MIRLET7F2	0.0305689
MRPS33	0.0305691
ZNF71	0.0305738
HAS2	0.0305768
RNF151	0.0305796
MIR29B1	0.030581
MIR29B2	0.030583
MIR34B	0.030588
MIR200B	0.0305938
MIR7_3	0.0305958
MIRLET7F1	0.030603
KRTAP10_6	0.0306039
MRPL17	0.030605
MIR145	0.0306077
FGFBP1	0.0306096
ZC3H3	0.0306138
ZNF70	0.0306195
NGRN	0.0306206
MIR128_2	0.0306307
MIR31	0.0306309
MIR200A	0.0306321
MIR200C	0.0306412
FGF8	0.0306492
ZNF385D	0.0306503
ZC3H8	0.0306525
ABT1	0.0306559
MIR128_1	0.0306597
MRPL27	0.0306616
MRPL28	0.0306704
MIR199A2	0.030683
MIRLET7D	0.0306921
MIR106A	0.0307054
ZNF169	0.0307056
MIR20B	0.0307056
KRTAP10_4	0.030712
MIR143	0.0307138
MRPL21	0.0307267
MRPL55	0.0307295
MIR138_1	0.0307317
MIR205	0.0307332
MIRLET7A3	0.0307373
MIR25	0.0307396
REXO4	0.0307496
MRPL3	0.0307522
RBMS2	0.0307523
FGF13	0.030754
ZNF317	0.0307542
ARL9	0.0307631
C12orf65	0.0307709
MIR1_2	0.030771
APOBEC3D	0.0307741
MIR141	0.0307743
CXCL12	0.0307746
MIRLET7E	0.030781
LTBP2	0.0307816
ZBTB11	0.03079
MIR19B2	0.0307915
MIR122	0.0307995
MIR17	0.0308051
MRPL9	0.0308076
MIR106B	0.0308084
MIRLET7G	0.0308125
ZNF275	0.0308184
MIR98	0.0308238
ZNF613	0.0308248
MIR138_2	0.0308248
MRPL20	0.0308304
VN1R2	0.0308306
MIR18A	0.0308409
FAM72B	0.0308416
RRP8	0.0308433
MIR214	0.0308473
MIRLET7A2	0.0308504
ZNF512	0.0308533
MIR15B	0.0308624
MRPL48	0.0308717
MIR10B	0.0308898
MRPL34	0.0309001
KRTAP12_3	0.0309063
MIR34A	0.0309138
MIRLET7A1	0.0309217
MRPL15	0.0309235
TRMT10B	0.030924
MRPL40	0.0309264
PLEKHA8P1	0.0309316
SLC23A1	0.0309595
PPAN_P2RY11	0.0309634
MIR9_3	0.0309662
POU4F2	0.0309713
UTP23	0.0309776
PRKRA	0.0309814
ZBED9	0.0309826
MIR19B1	0.0309837
MRPL45	0.0309874
MIR20A	0.0309968
NSA2	0.030999
MIR199A1	0.0310072
MIR18B	0.0310113
MIR7_1	0.031021
HIST1H2AM	0.0310364
KRR1	0.0310478
MAGEB2	0.0310545
RSL24D1	0.0310634
MRPL18	0.0310651
MIR206	0.0310704
HIST1H1T	0.0310775
MRPL19	0.0310801
CRCT1	0.0310841
MRPS10	0.0310943
MRPL1	0.0311145
DGCR8	0.0311267
WDR46	0.0311269
ZNF433	0.0311328
RBM4B	0.031142
MALSU1	0.0311431
CCL11	0.0311516
ZNF837	0.0311572
MTRF1L	0.0311673
MRPL10	0.0311719
MRPS25	0.0311823
KIAA0020	0.0311945
ZNF791	0.0311975
MPHOSPH10	0.0312031
CEBPZOS	0.0312101
MRPL50	0.0312139
SRPK3	0.0312225
MRPL57	0.0312239
MTFMT	0.0312241
C6orf203	0.0312253
ZNF777	0.0312276
ZNF439	0.03123
RBM34	0.0312386
FAM111A	0.0312401
IL17B	0.0312402
SERPINA11	0.0312489
MRPL24	0.0312538
ZNF483	0.0312602
CHCHD1	0.0312834
MRPL16	0.0312896
ZNF574	0.0312922
MIR92A2	0.0313006
MRPL43	0.0313011
TTF1	0.0313018
E4F1	0.0313042
LANCL3	0.0313086
ZSCAN22	0.0313125
KRTAP3_2	0.0313146
KNOP1	0.0313158
MRPL41	0.0313172
SURF6	0.0313212
C17orf50	0.0313214
ZNF624	0.0313222
MRPL46	0.0313278
ZKSCAN8	0.031329
MRPS17	0.0313361
PABPC4L	0.0313377
ATP5J2_PTCD1	0.0313384
MIR92A1	0.0313418
LINC00471	0.0313423
FASTKD2	0.0313474
MRPS18C	0.0313499
ZNF500	0.0313542
MAK16	0.0313593
ACKR4	0.0313601
ZC3H10	0.0313734
OASL	0.0313738
TRUB2	0.0313768
PTCD1	0.0313803
PRR11	0.0313897
PAK1IP1	0.0313906
MRPL23	0.0313933
KRTAP4_12	0.0314031
ZNF273	0.0314057
RBMY1J	0.03141
ZNF845	0.031421
CATSPER1	0.0314263
LOC101929876	0.0314323
MIR29C	0.0314369
ZNF473	0.0314378
RPL26L1	0.0314417
CCL20	0.0314502
MTRF1	0.0314555
FRRS1L	0.0314564
MIR451A	0.0314606
GTPBP10	0.0314637
MIR21	0.0314642
MRPL54	0.0314655
MIRLET7B	0.0314668
NPM3	0.0314671
AURKAIP1	0.0314746
OR4A15	0.0314755
MIRLET7I	0.0314756
GFM2	0.0314761
MIR363	0.0314816
OTX1	0.031486
RPL36AL	0.0314937
RTP3	0.0315018
MIR221	0.0315062
FGF17	0.0315094
MRPL39	0.0315129
AUH	0.0315137
CDX1	0.0315152
PPAN	0.0315187
KRTAP21_2	0.0315212
GHRHR	0.0315266
ZNF440	0.0315307
RRS1	0.0315362
ZNF320	0.0315374
ZNF616	0.0315434
SPRY3	0.0315522
PNMAL1	0.0315543
GFM1	0.0315678
CXCL2	0.0315751
MRPS24	0.0315751
NR4A3	0.0315813
THAP3	0.0315867
WBSCR16	0.0315893
MRPL4	0.0315895
RPSAP58	0.0316003
ZNF16	0.0316038
ZNF524	0.0316114
RNU6_6P	0.031632
RNU6_50P	0.031632
MRPS26	0.0316383
MIR16_2	0.0316384
RPL19	0.0316419
NOA1	0.0316474
MIR93	0.0316522
RPL17	0.031656
MRPL37	0.0316644
APOBEC3C	0.031676
TACO1	0.0316763
RPUSD4	0.0316778
SRSF6	0.0316806
NIFK	0.0316839
ZNF497	0.0316861
ANKRD20A4	0.0316866
TENM4	0.0316894
MAGEB10	0.0317023
MIR15A	0.0317039
GLTSCR2	0.031715
MIR19A	0.0317189
MRPS16	0.0317231
MRPL44	0.0317271
IMP4	0.0317327
LINC00656	0.0317329
MRRF	0.0317338
MRPS12	0.0317392
BUD13	0.0317423
ZBTB48	0.031744
GPATCH4	0.0317453
CCL26	0.0317508
MRPS15	0.0317649
MNDA	0.0317696
LOC100506797	0.0317756
OTC	0.0317781
CXCL13	0.0317819
MRPS5	0.0317837
MTG1	0.0317918
KRTAP3_3	0.0317925
PAPD5	0.0317946
ZNF792	0.0317959
ZNF575	0.0318018
ZSCAN30	0.0318027
FGF3	0.0318052
TCAIM	0.0318064
APOBEC3F	0.0318067
SRSF4	0.0318124
NGDN	0.0318379
KRTAP10_9	0.0318388
MRPS6	0.0318404
RBMY1F	0.031841
ICT1	0.0318512
STAU2	0.0318519
MRPL49	0.0318551
MIR29A	0.0318598
COQ10A	0.0318658
PGBD1	0.0318665
PAIP2B	0.0318847
PABPC5	0.0318855
VWC2	0.0318856
MTERF3	0.0318857
GRSF1	0.0319019
GFRA4	0.0319022
MRPS9	0.0319026
MRPL53	0.0319061
NOC3L	0.0319076
TRMT61B	0.0319088
MRPS2	0.031918
CCL21	0.0319184
RPL7L1	0.0319185
SUPV3L1	0.031928
CCDC109B	0.031934
KRI1	0.0319349
RSBN1	0.0319379
RPL13A	0.0319489
MIR107	0.0319497
C8orf82	0.0319509
RBM28	0.0319541
SPTY2D1	0.0319544
METTL17	0.0319743
MRPS35	0.0319764
MTIF2	0.031979
POU5F2	0.0319827
TRIM42	0.0319939
MRPS14	0.0319955
SRSF5	0.0320023
RBMX2	0.0320047
ZNF559	0.0320114
PLSCR2	0.032012
CHIC2	0.0320171
MIR16_1	0.0320207
RPL36	0.0320286
KRTAP10_7	0.0320362
VWC2L	0.0320387
ACOT2	0.0320424
LOC100507462	0.0320448
MRPS11	0.0320625
ZNF396	0.0320676
KRTAP11_1	0.0320722
KRTAP12_2	0.0320776
LMNTD2	0.0320783
MRPS21	0.0320875
MRPS31	0.0320995
RPL13	0.0321026
GNL2	0.0321034
MRPS34	0.0321077
MIR140	0.0321099
CELF5	0.032111
NOL10	0.0321122
HIGD2B	0.0321264
MRPS7	0.032127
MRPL14	0.0321287
CCDC26	0.0321326
MRPS36	0.0321327
ZNF7	0.0321402
DDX27	0.0321507
IQCF5	0.0321519
DNAJC15	0.0321526
CGB5	0.0321689
ZNF692	0.0321694
MKRN4P	0.0321785
RPUSD3	0.0321804
MRPL11	0.0321861
ZNF629	0.0321876
ZBTB24	0.0322215
MRPL42	0.0322241
ZNF394	0.0322248
TMSB4XP2	0.0322282
ADAM12	0.0322293
TSFM	0.0322303
BMS1	0.0322431
LGALS13	0.0322446
KRTAP5_9	0.0322472
LARP1B	0.0322501
RPL26	0.0322577
DNAJC28	0.0322597
KRTAP3_1	0.0322739
DDX10	0.0322753
DHX37	0.0322757
DHX57	0.0322841
RPF2	0.0322952
VCX	0.0322955
MCAT	0.0323104
UTP3	0.0323176
ZNF724P	0.0323199
GADD45GIP1	0.0323281
GLIDR	0.0323298
ZCCHC7	0.0323327
ZSCAN31	0.0323332
TBC1D26	0.032336
ZKSCAN3	0.0323398
BHLHA15	0.0323413
ZNF625	0.0323424
RSL1D1	0.0323426
ZNF701	0.0323438
ZCCHC4	0.0323525
RNU11	0.0323587
ANGPTL5	0.0323616
RPL35	0.0323635
MRPS27	0.0323653
MCUR1	0.032378
TRGV7	0.0323838
CDNF	0.0323852
ERAL1	0.0323862
MRPS28	0.0323874
MRPS23	0.0323881
