CTRB2	0
OR2T12	3.10094e-06
UTS2R	9.92889e-06
OR52E6	1.65542e-05
SCGB3A2	2.53777e-05
MIR100	2.62176e-05
ZNF519	2.76647e-05
TMEM132C	3.231e-05
TGM6	3.29109e-05
CDRT15L2	3.4187e-05
CDC14C	3.61446e-05
NKX2_6	3.79193e-05
TRNI	3.8853e-05
MRRFP1	4.02469e-05
RBMY1B	4.26307e-05
P2RX3	4.38014e-05
VN1R2	4.42666e-05
ZNF385D	4.49925e-05
LINC00471	4.60987e-05
IGHV3_72	4.62795e-05
PLEKHA8P1	4.69844e-05
TAS2R39	4.72899e-05
LOC100996747	4.73765e-05
RNU6_50P	4.74915e-05
RNU6_6P	4.74915e-05
ETV3L	4.78105e-05
ST3	4.82678e-05
SSX9	4.84538e-05
HERC2P4	4.86703e-05
LINC01541	4.86703e-05
MAS1L	4.91886e-05
SNORA34	4.97623e-05
RNU5B_1	4.97623e-05
SNORD50B	4.97623e-05
SNORD116_22	4.97623e-05
SNORA57	4.97623e-05
SNORD19	4.97623e-05
SNORD116_24	4.97623e-05
SNORD50A	4.97623e-05
SNORD116_18	4.97623e-05
SNORA71D	4.97623e-05
SNORD116_29	4.97623e-05
SNORD88C	4.97623e-05
SNORD95	4.97623e-05
RNU2_4P	4.97623e-05
NEPNP	5.05744e-05
SNORD13P1	5.15265e-05
SERPINA11	5.18875e-05
LINC01561	5.24029e-05
SPINT3	5.25e-05
LOC100506797	5.28658e-05
GUCY2EP	5.3307e-05
HARBI1	5.37822e-05
IGKV1_27	5.38096e-05
CYLC1	5.3973e-05
LOC441155	5.4236e-05
FLJ22447	5.4453e-05
LINC00470	5.4453e-05
ADAMTS9_AS2	5.4453e-05
GPR111	5.48882e-05
DTHD1	5.53063e-05
SNORD33	5.55701e-05
SNORD60	5.55701e-05
SNORD35A	5.55701e-05
SNORA77	5.55701e-05
SCARNA10	5.55701e-05
SNORD12C	5.55701e-05
SNORA16A	5.55701e-05
SCARNA23	5.55701e-05
SNORA80A	5.55701e-05
SNORD38A	5.55701e-05
SNORD23	5.55701e-05
SNORD8	5.55701e-05
SNORA10	5.55701e-05
SNORD14D	5.55701e-05
SNORA78	5.55701e-05
SNORA79	5.55701e-05
SNORA5C	5.55701e-05
SNORD59A	5.55701e-05
SNORD62B	5.55701e-05
SNORA11D	5.55701e-05
SNORD62A	5.55701e-05
SNORD34	5.55701e-05
SPDYE3	5.55757e-05
RPL21P97	5.61664e-05
OR4A15	5.61907e-05
ANGPTL5	5.62823e-05
TRIM61	5.66145e-05
ZNF90	5.67376e-05
SLC25A53	5.67577e-05
APOBEC2	5.68387e-05
ZNF546	5.68654e-05
TRPM6	5.69151e-05
FRRS1L	5.69223e-05
TNRC17	5.71242e-05
LOC100131689	5.72231e-05
PCAP	5.74055e-05
LINC00528	5.7633e-05
TRS_AGA2_4	5.8132e-05
IFITM10	5.82316e-05
OR4K3	5.84525e-05
HILS1	5.87831e-05
FRG2	5.87831e-05
HNRNPA1P70	5.8902e-05
HMGN1P30	5.90853e-05
PMS2P5	5.93265e-05
ZNF883	5.93337e-05
MYO7B	6.01734e-05
RBM44	6.03475e-05
BSX	6.03475e-05
