OR52E6	0
CTRB2	4.45504e-06
UTS2R	1.90499e-05
ZNF519	2.03793e-05
NKX6_2	2.36656e-05
MIR100	2.51448e-05
TMEM132C	3.12311e-05
TAS2R39	3.15623e-05
GBP4	3.57942e-05
LINC01561	3.61213e-05
SCGB3A2	3.64598e-05
IGHV3_72	3.67601e-05
TRIM61	3.75325e-05
HARBI1	3.77437e-05
VN1R2	3.83134e-05
OR4A15	3.98379e-05
MRRFP1	4.00391e-05
NEPNP	4.05753e-05
ZNF385D	4.09155e-05
LOC441155	4.10467e-05
LINC00471	4.18721e-05
OR5AS1	4.20582e-05
OR4F16	4.20582e-05
OR4F29	4.20582e-05
OR4F3	4.20582e-05
NKX2_6	4.20758e-05
CEBPZOS	4.23242e-05
USP17L22	4.3805e-05
LOC100506797	4.38094e-05
LOC284412	4.38702e-05
TRNI	4.41272e-05
GFRA4	4.463e-05
MCM3AP_AS1	4.47079e-05
SPDYE3	4.5024e-05
PPIAL4F	4.50897e-05
LOC100996747	4.51227e-05
IGKV1_27	4.53389e-05
UGT2A2	4.58301e-05
TRIM77	4.63249e-05
SNORD116_24	4.63485e-05
RNU2_4P	4.63485e-05
SNORD116_18	4.63485e-05
SNORD116_22	4.63485e-05
SNORD19	4.63485e-05
SNORA34	4.63485e-05
SNORA71D	4.63485e-05
SNORD95	4.63485e-05
SNORA57	4.63485e-05
SNORD116_29	4.63485e-05
RNU5B_1	4.63485e-05
SNORD88C	4.63485e-05
SNORD50B	4.63485e-05
SNORD50A	4.63485e-05
LOC100131689	4.68504e-05
P2RX3	4.70338e-05
C3orf70	4.70517e-05
RBMY1B	4.71725e-05
TNRC17	4.78425e-05
CASC9	4.78997e-05
ETV3L	4.82212e-05
HILS1	4.83662e-05
FRG2	4.83662e-05
FLJ22447	4.88574e-05
LINC00470	4.88574e-05
ADAMTS9_AS2	4.88574e-05
APOBEC2	4.8965e-05
RNU6_50P	4.89889e-05
RNU6_6P	4.89889e-05
OR56A3	4.901e-05
RNF222	4.92696e-05
SNORA11D	4.97179e-05
SNORA16A	4.97179e-05
SNORD38A	4.97179e-05
SCARNA10	4.97179e-05
SNORD59A	4.97179e-05
SNORA78	4.97179e-05
SNORA10	4.97179e-05
SNORA80A	4.97179e-05
SNORD62A	4.97179e-05
SNORD60	4.97179e-05
SNORD33	4.97179e-05
SNORD35A	4.97179e-05
SNORD34	4.97179e-05
SNORD62B	4.97179e-05
SNORD8	4.97179e-05
SNORA77	4.97179e-05
SCARNA23	4.97179e-05
SNORD23	4.97179e-05
SNORA5C	4.97179e-05
SNORD14D	4.97179e-05
SNORA79	4.97179e-05
SNORD12C	4.97179e-05
SIGLEC1	5.00533e-05
EVPLL	5.00734e-05
GPR75_ASB3	5.00734e-05
C2orf15	5.05619e-05
PRAMEF15	5.08678e-05
RBBP4P1	5.10106e-05
RPL26P30	5.10106e-05
SPAM1	5.11388e-05
MMP21	5.11388e-05
LOC392364	5.11897e-05
RRN3P2	5.11897e-05
SSX9	5.13654e-05
OR8U8	5.14312e-05
OR9A4	5.14312e-05
RPL7P23	5.14841e-05
OR7C1	5.14975e-05
ARPC3P1	5.15855e-05
AOC4P	5.16143e-05
ANGPTL5	5.16305e-05
EXO5	5.19557e-05
SPINT3	5.19914e-05
SNORD13P1	5.19929e-05
DTHD1	5.21961e-05
RPL23AP64	5.22197e-05
GPR111	5.24016e-05
CYLC1	5.26233e-05
PCAP	5.27018e-05
CCDC159	5.27964e-05
TCERG1L	5.28401e-05
TGM6	5.31152e-05
LACTBL1	5.31498e-05
OR1L3	5.34617e-05
OR6C1	5.34617e-05
ZNF570	5.35071e-05
LOC100132057	5.37287e-05
CDC14C	5.37889e-05
OR8B2	5.41527e-05
TMSB4XP2	5.42896e-05
HERC2P4	5.43091e-05
LINC01541	5.43091e-05
SLC17A6	5.43198e-05
PNMAL2	5.43198e-05
SDR42E1	5.43198e-05
LINC00322	5.43198e-05
LINC00588	5.43408e-05
LINC00482	5.43408e-05
MGC45922	5.43408e-05
ST3	5.43813e-05
PPP1R42	5.47759e-05
FAM90A27P	5.47759e-05
LRGUK	5.47793e-05
HMGN1P30	5.50393e-05
CGB8	5.51725e-05
PLEKHA8P1	5.51992e-05
ZNF425	5.52854e-05
LINC00242	5.52854e-05
SMIM17	5.53346e-05
C16orf89	5.53346e-05
IGKV3D_7	5.54478e-05
OR51B2	5.60823e-05
BTBD17	5.61721e-05
TFP1	5.62204e-05
CCAT1	5.62515e-05
NT5DC4	5.63403e-05
PYDC1	5.63814e-05
PABPC1P1	5.65269e-05
HIGD1B	5.65528e-05
VWA5B1	5.68821e-05
MIR3654	5.69377e-05
SLC25A53	5.70019e-05
FOXL2NB	5.71546e-05
FAM227A	5.71746e-05
IGHV1_45	5.71748e-05
HOXA6	5.75416e-05
LOC729324	5.7584e-05
HTR5A	5.75999e-05
FRRS1L	5.76711e-05
CAPZA3	5.77271e-05
CMAHP	5.77329e-05
OR4F21	5.77329e-05
INO80B_WBP1	5.77742e-05
GOLGA2P11	5.78314e-05
C6orf1	5.79371e-05
HS3ST5	5.79461e-05
ZNF285	5.8086e-05
SMIM15	5.81206e-05
RPL32P18	5.83576e-05
GLYATL3	5.84117e-05
CCT6P1	5.84117e-05
SPRR2F	5.8625e-05
HNRNPA1P70	5.86322e-05
TRPM6	5.86464e-05
KRT8P3	5.86575e-05
LINC00189	5.87427e-05
MIR125B2	5.90257e-05
MIR378A	5.90257e-05
MIR30C1	5.90257e-05
MIR144	5.90257e-05
MIR4688	5.90257e-05
MIR769	5.90257e-05
MIR139	5.90257e-05
MIR324	5.90257e-05
MIR217	5.90257e-05
MIR103A2	5.90257e-05
MIR340	5.90257e-05
MIR3118_1	5.90257e-05
MIR652	5.90257e-05
MIR1180	5.90257e-05
GAPDHP65	5.90257e-05
MIR27B	5.90257e-05
MIR127	5.90257e-05
MIR103A1	5.90257e-05
MIR216A	5.90257e-05
MIR579	5.90257e-05
MIR142	5.90257e-05
MIR125B1	5.90257e-05
MIR302A	5.90257e-05
LIFR_AS1	5.90257e-05
MIR188	5.90257e-05
MIR22	5.90257e-05
LINC00668	5.90257e-05
MIR204	5.90257e-05
HNF1A_AS1	5.90257e-05
MIR299	5.90257e-05
GAPDHP1	5.90257e-05
MIR101_2	5.90257e-05
MIR4732	5.90257e-05
NPFFR1	5.95914e-05
OR52W1	5.97124e-05
FSHB	5.9768e-05
PSMG3_AS1	5.98699e-05
KIF25_AS1	6.01422e-05
BSX	6.02323e-05
RBM44	6.02323e-05
ZNF546	6.04202e-05
ZNF334	6.04371e-05
TMEM117	6.04502e-05
MMEL1	6.04503e-05
SCARNA8	6.04956e-05
POU5F2	6.06288e-05
ATOH7	6.08656e-05
WASF4P	6.08656e-05
MYZAP	6.09049e-05
FLJ25613	6.11114e-05
C5orf58	6.12175e-05
MGC27345	6.12232e-05
AKR1C8P	6.12232e-05
CDRT15L2	6.12365e-05
CLEC19A	6.14279e-05
MAS1L	6.15974e-05
VSTM2B	6.16382e-05
ZNF90	6.16686e-05
IFITM10	6.1744e-05
PRY	6.19209e-05
FAM90A26	6.19743e-05
FAM90A5P	6.19743e-05
VPS9D1_AS1	6.20145e-05
PRSS38	6.23367e-05
RBMY2BP	6.24934e-05
BMPER	6.27762e-05
C18orf42	6.29487e-05
ROPN1B	6.29487e-05
LOC100128429	6.30135e-05
IGHV1_18	6.30135e-05
NKAPP1	6.30135e-05
OR13C4	6.30135e-05
PMS2P5	6.30168e-05
RBMY2FP	6.30796e-05
IGKV2D_24	6.31265e-05
A3GALT2	6.31265e-05
EVX1	6.3141e-05
OR1E2	6.3141e-05
MEMO1P1	6.33814e-05
USP12P1	6.35935e-05
ZNF737	6.37442e-05
GGT2	6.37834e-05
ZNF883	6.37916e-05
TRY2P	6.38402e-05
ACTRT3	6.4104e-05
CRSP5	6.41042e-05
OR4N4	6.42764e-05
OOSP2	6.42764e-05
OR9G1	6.43446e-05
LINC00528	6.44223e-05
SRRM5	6.44427e-05
KCNH3	6.44427e-05
SYT8	6.44769e-05
ZDHHC11B	6.4576e-05
SLC22A20	6.48269e-05
ACTL9	6.48413e-05
C15orf65	6.48413e-05
DNM1P34	6.48462e-05
ECM2	6.48462e-05
CFAP70	6.48462e-05
CATSPERB	6.48499e-05
IGKV2D_26	6.4937e-05
IGKV2D_30	6.4937e-05
S100A5	6.51093e-05
ZNRD1_AS1	6.52831e-05
CSPG4P10	6.52831e-05
PCED1B_AS1	6.52831e-05
SNHG21	6.52831e-05
C8orf31	6.52831e-05
CKS1BP3	6.52831e-05
PP7080	6.52831e-05
DDR1_AS1	6.52831e-05
TEX22	6.52831e-05
H2BFM	6.53956e-05
COL19A1	6.55468e-05
TTC34	6.55468e-05
RPL30P8	6.55468e-05
BRCA3	6.5803e-05
COX7A2P2	6.60288e-05
TMPRSS7	6.60288e-05
GGTLC3	6.60288e-05
MIR4744	6.60714e-05
MIR3927	6.60714e-05
MIR548E	6.60714e-05
MIR520D	6.60714e-05
MIR26A2	6.60714e-05
RAB44	6.60714e-05
MIR657	6.60714e-05
MIR4658	6.60714e-05
MIR6891	6.60714e-05
MIR1185_2	6.60714e-05
MIR4487	6.60714e-05
MIR1185_1	6.60714e-05
MIR3713	6.60714e-05
MIR4534	6.60714e-05
MIR376C	6.60714e-05
TRPC5OS	6.60714e-05
MIR6871	6.60714e-05
C11orf91	6.60714e-05
MIR6816	6.60714e-05
MIR4668	6.60714e-05
ACT	6.60934e-05
SAMD5	6.60934e-05
POTEH	6.6147e-05
OR2T12	6.6164e-05
RCD1	6.64149e-05
IGLJ3	6.64149e-05
IFN1@	6.64149e-05
TMC3	6.64149e-05
PRCD	6.64149e-05
IBD8	6.64149e-05
ZNF750	6.64149e-05
PSORS1C1	6.64293e-05
POC1B_GALNT4	6.64736e-05
FDPSP4	6.69959e-05
RPL26P32	6.69959e-05
WTH3DI	6.69959e-05
ZNF799	6.70156e-05
ZNF527	6.70156e-05
ZNF682	6.70156e-05
SNAP23P	6.71641e-05
FTMT	6.72594e-05
KCNQ1OT1	6.74797e-05
CLUL1	6.75056e-05
OR6A2	6.76083e-05
PRR25	6.76438e-05
PRAMEF22	6.77005e-05
TRBV13	6.77005e-05
HSP90AB6P	6.77005e-05
LOC100506688	6.77206e-05
LIM2	6.77206e-05
OR7E24	6.77206e-05
ARIH2OS	6.77281e-05
DEGS2	6.77502e-05
DEFB130	6.77502e-05
LOC399491	6.77502e-05
SIDT1	6.77502e-05
OR4A16	6.77502e-05
OR7G1	6.77502e-05
IHH	6.77838e-05
MT1P3	6.81074e-05
NPC1L1	6.81427e-05
