OR52E6	0
CTRB2	8.22746e-06
ZNF519	2.80527e-05
UTS2R	3.48474e-05
SCGB3A2	4.28437e-05
TMEM132C	4.49429e-05
NKX6_2	4.56119e-05
CCL1	4.60944e-05
TGM6	4.65096e-05
TRIM61	4.70677e-05
MRRFP1	4.74027e-05
LINC01561	4.81577e-05
TAS2R39	4.86381e-05
GBP4	4.89627e-05
OR2T12	5.0183e-05
CDC14C	5.28591e-05
VN1R2	5.5362e-05
ZNF385D	5.55794e-05
NKX2_6	5.55999e-05
USP17L22	5.6385e-05
C2orf15	5.78679e-05
ANGPTL5	5.7896e-05
TRNI	5.79298e-05
HIGD1B	5.83729e-05
MIR100	5.84406e-05
SSX9	5.93574e-05
LINC00189	5.98085e-05
TCERG1L	5.99022e-05
MAS1L	6.02844e-05
PABPC1P1	6.07164e-05
NEPNP	6.09497e-05
TMSB4XP2	6.14888e-05
SPINT3	6.24258e-05
TNRC17	6.24604e-05
POC1B_GALNT4	6.28168e-05
LOC147791	6.29543e-05
LOC100506797	6.30153e-05
LOC100996747	6.34689e-05
LOC728026	6.3548e-05
NPFFR1	6.38e-05
LOC284412	6.43182e-05
CDRT15L2	6.44704e-05
SERPINA11	6.48326e-05
MCM3AP_AS1	6.49829e-05
SNORD50B	6.51429e-05
RNU2_4P	6.51429e-05
SNORA71D	6.51429e-05
SNORD116_24	6.51429e-05
SNORD116_18	6.51429e-05
SNORD95	6.51429e-05
SNORD50A	6.51429e-05
SNORD116_22	6.51429e-05
SNORD19	6.51429e-05
SNORA57	6.51429e-05
SNORD88C	6.51429e-05
RNU5B_1	6.51429e-05
SNORD116_29	6.51429e-05
SNORA34	6.51429e-05
DTHD1	6.5252e-05
LOC441155	6.54637e-05
MMP21	6.55246e-05
SPAM1	6.55246e-05
LANCL3	6.59232e-05
TNFAIP8L2_SCNM1	6.59675e-05
RHPN1_AS1	6.59675e-05
CEBPZOS	6.60551e-05
OR1L3	6.62487e-05
OR6C1	6.62487e-05
CCDC159	6.65455e-05
CAPZA3	6.65935e-05
C3orf70	6.67046e-05
CRSP5	6.67495e-05
FLJ22447	6.68611e-05
ADAMTS9_AS2	6.68611e-05
LINC00470	6.68611e-05
PYDC1	6.68971e-05
GFRA4	6.69492e-05
LOC100131689	6.69812e-05
PPIAL4F	6.73384e-05
PCAP	6.76408e-05
SYT8	6.76631e-05
HARBI1	6.81248e-05
TRPM6	6.82379e-05
RPL32P18	6.83234e-05
P2RX3	6.84593e-05
OR51B2	6.85191e-05
GOLGA6L6	6.87146e-05
SLC22A20	6.9085e-05
IGHV1_45	6.92472e-05
TRIM77	6.93866e-05
CARD17	6.94112e-05
LOC100132057	6.95894e-05
ACTRT3	6.98671e-05
SNORD13P1	6.99375e-05
LINC00471	7.00629e-05
ZNF546	7.01083e-05
SDR42E1	7.0242e-05
SLC17A6	7.0242e-05
LINC00322	7.0242e-05
PNMAL2	7.0242e-05
LOC100128429	7.04106e-05
IGHV1_18	7.04106e-05
OR13C4	7.04106e-05
NKAPP1	7.04106e-05
HNRNPA1P70	7.06969e-05
FRG2	7.07164e-05
HILS1	7.07164e-05
ZNF90	7.07593e-05
C5orf58	7.09582e-05
LOC100507577	7.12491e-05
ROCK1P1	7.13459e-05
CSRNP3	7.13459e-05
VPREB1	7.13459e-05
OR7C1	7.19137e-05
RBM44	7.20683e-05
BSX	7.20683e-05
RPL26P32	7.23056e-05
FDPSP4	7.23056e-05
WTH3DI	7.23056e-05
RPL7P23	7.24111e-05
DEFB104B	7.24215e-05
ZNF883	7.25126e-05
OR8B2	7.2537e-05
UBALD1	7.26543e-05
OR1E2	7.27019e-05
EVX1	7.27019e-05
LRGUK	7.27615e-05
ZFP3	7.28926e-05
RNF222	7.29573e-05
FAM90A27P	7.3076e-05
PPP1R42	7.3076e-05
LACTBL1	7.3193e-05
AOC4P	7.336e-05
VSTM2B	7.34019e-05
OR4A15	7.34073e-05
EXO5	7.36444e-05
LINC00528	7.37663e-05
INO80B_WBP1	7.40032e-05
LOC100505498	7.4173e-05
ZNF565	7.4173e-05
IGKV1_27	7.42028e-05
IFITM10	7.42135e-05
KLHL30	7.44741e-05
NT5DC4	7.44834e-05
LKAAEAR1	7.4755e-05
PMS2P5	7.47798e-05
MMEL1	7.49171e-05
ARPC3P1	7.50146e-05
GPR111	7.50234e-05
MMP27	7.52042e-05
OR56A3	7.522e-05
LINC00305	7.52613e-05
ST3	7.53347e-05
LINC00461	7.56349e-05
ZNF334	7.56719e-05
PRSS38	7.56839e-05
LOC653602	7.57496e-05
TFP1	7.58991e-05
IHH	7.60367e-05
TMEM200B	7.60995e-05
LOC646938	7.61305e-05
LOC102723729	7.64706e-05
LOC101930123	7.67574e-05
FLJ25613	7.67797e-05
OR4K3	7.67994e-05
PSAT1P1	7.75899e-05
MIR548AJ1	7.75899e-05
ZNF737	7.76857e-05
ETV3L	7.78589e-05
RBMY2FP	7.78841e-05
GPR75_ASB3	7.79013e-05
EVPLL	7.79013e-05
SIGLEC16	7.79972e-05
TRS_AGA2_4	7.80916e-05
HERC2P4	7.81658e-05
LINC01541	7.81658e-05
FOXD4L4	7.85001e-05
TBC1D27	7.85213e-05
IGHV3_48	7.85213e-05
OR9A4	7.8646e-05
OR8U8	7.8646e-05
VWA5B1	7.86941e-05
LOC145837	7.87655e-05
ZNF735	7.88282e-05
FRRS1L	7.90709e-05
PSMG3_AS1	7.90746e-05
APOBEC2	7.92367e-05
BMPER	7.92438e-05
ERVK_19	7.9472e-05
CSAG3	7.95901e-05
UGT2A2	7.96089e-05
SCARNA8	7.96953e-05
HS3ST5	7.97883e-05
MORF4L1P2	8.02613e-05
MIR376C	8.05851e-05
MIR4534	8.05851e-05
C11orf91	8.05851e-05
MIR657	8.05851e-05
MIR4658	8.05851e-05
MIR4744	8.05851e-05
MIR6871	8.05851e-05
MIR548E	8.05851e-05
MIR1185_2	8.05851e-05
MIR3927	8.05851e-05
MIR3713	8.05851e-05
MIR4668	8.05851e-05
TRPC5OS	8.05851e-05
MIR1185_1	8.05851e-05
MIR520D	8.05851e-05
MIR4487	8.05851e-05
MIR26A2	8.05851e-05
MIR6816	8.05851e-05
RAB44	8.05851e-05
MIR6891	8.05851e-05
RRN3P2	8.05926e-05
LOC392364	8.05926e-05
C15orf65	8.07061e-05
ACTL9	8.07061e-05
KCNQ1OT1	8.08978e-05
PPP5D1	8.09321e-05
HOXA6	8.10388e-05
MIR3654	8.12328e-05
OR2T29	8.1266e-05
TMC2	8.1266e-05
OR2T5	8.1266e-05
FAM196B	8.1266e-05
CYLC1	8.13389e-05
NARR	8.14619e-05
CLEC18C	8.14691e-05
UROC1	8.15104e-05
SLC25A53	8.16704e-05
MT1A	8.17137e-05
GLTPD2	8.17598e-05
SNORA81	8.19691e-05
SCARNA1	8.19691e-05
MEG8	8.19746e-05
HOXA_AS2	8.19746e-05
TRBV13	8.21355e-05
PRAMEF22	8.21355e-05
HSP90AB6P	8.21355e-05
VWFP1	8.22398e-05
MGC27345	8.2297e-05
AKR1C8P	8.2297e-05
EPS15P1	8.22973e-05
MEMO1P1	8.2412e-05
FAM89A	8.25476e-05
BTBD17	8.26453e-05
HMGN1P30	8.2809e-05
RBMY1B	8.3142e-05
OR7G1	8.33218e-05
DEGS2	8.33218e-05
SIDT1	8.33218e-05
OR4A16	8.33218e-05
LOC399491	8.33218e-05
DEFB130	8.33218e-05
NPC1L1	8.33878e-05
SLC25A27	8.36814e-05
PLEKHA8P1	8.3688e-05
TMEM117	8.37969e-05
OR14K1	8.39051e-05
TECRL	8.39051e-05
C6orf10	8.39051e-05
LINC01483	8.39051e-05
C20orf166_AS1	8.39051e-05
GGTLC2	8.39192e-05
CASC9	8.39385e-05
LINC01257	8.4081e-05
RBMXP1	8.42902e-05
MBD3L3	8.45561e-05
ZDHHC11B	8.48432e-05
DLL4	8.4928e-05
DIO1	8.4928e-05
KCNK2	8.4928e-05
OR4D1	8.4928e-05
TRY2P	8.50859e-05
LINC00598	8.54705e-05
EEF1DP3	8.54954e-05
OR6J1	8.56777e-05
OR14C36	8.56777e-05
SDIM1	8.58733e-05
NOTUM	8.59267e-05
PRR25	8.61307e-05
H2BFM	8.62474e-05
LOC727751	8.62803e-05
OR6X1	8.64022e-05
SRRM5	8.65505e-05
KCNH3	8.65505e-05
C2orf83	8.65567e-05
ZAN	8.66479e-05
POU5F2	8.66984e-05
GOLGA6L10	8.6787e-05
FAM106A	8.68769e-05
C1QTNF9B_AS1	8.69616e-05
A3GALT2	8.70403e-05
IGKV2D_24	8.70403e-05
CTSL3P	8.70964e-05
BEND4	8.71423e-05
ZNF527	8.71791e-05
ZNF682	8.71791e-05
ZNF799	8.71791e-05
LINC01556	8.72811e-05
UPB1	8.73041e-05
CCT6P1	8.73062e-05
GLYATL3	8.73062e-05
SULT6B1	8.75658e-05
LINC00588	8.76425e-05
LINC00482	8.76425e-05
MGC45922	8.76425e-05
SPRR2C	8.76504e-05
CCDC23	8.79878e-05
LINC00852	8.81194e-05
TMPRSS11F	8.81271e-05
OR51B5	8.85504e-05
UBTFL6	8.85513e-05
OR4F29	8.86652e-05
OR4F3	8.86652e-05
OR5AS1	8.86652e-05
OR4F16	8.86652e-05
PRY	8.87638e-05
KCNK12	8.88042e-05
ARL9	8.8809e-05
OR9G1	8.89501e-05
DFNB59	8.91152e-05
KRTAP9_1	8.91565e-05
KRTAP9_9	8.91565e-05
SLC17A4	8.91565e-05
USP17L5	8.91565e-05
USP17L1	8.91565e-05
USP17L	8.91565e-05
KRTAP9_7	8.91565e-05
OR4N4	8.91825e-05
OOSP2	8.91825e-05
FAM178B	8.92913e-05
ACTA2_AS1	8.97015e-05
MGAT4D	8.97344e-05
RPL21P97	8.97744e-05
ARRDC1_AS1	8.97798e-05
USP12P1	8.98287e-05
MPTX1	8.99823e-05
BOLA2_SMG1P6	9.02604e-05
DPY19L2	9.02828e-05
MYO7B	9.03277e-05
CTGLF10P	9.04141e-05
CCDC64	9.04141e-05
TCPT	9.04141e-05
ANKRD7	9.04141e-05
FAM205CP	9.04823e-05
POTEM	9.04823e-05
OR1D2	9.04823e-05
OR4C15	9.04823e-05
SLCO1C1	9.04823e-05
BNIP3P6	9.05374e-05
PHOSPHO2_KLHL23	9.07034e-05
HHLA1	9.07253e-05
TTC22	9.07253e-05
C1orf194	9.07253e-05
ERVFC1_1	9.07253e-05
PGA3	9.07939e-05
DVL1P1	9.07975e-05
ADAM29	9.07978e-05
C6orf1	9.09635e-05
GAS8_AS1	9.09841e-05
CLEC19A	9.12194e-05
LINC00473	9.12198e-05
METTL21EP	9.12667e-05
OR52P1P	9.14612e-05
ATP13A4	9.14612e-05
LINC01549	9.14612e-05
WDR64	9.14612e-05
PIRT	9.14612e-05
RRP7B	9.14612e-05
LINC00299	9.14612e-05
TMEM156	9.14612e-05
FBXW4P1	9.16262e-05
FAM151B	9.16327e-05
CLUL1	9.17738e-05
GOLGA2P11	9.19775e-05
KRT19P3	9.20602e-05
SPDYE3	9.20648e-05
PQLC3	9.22358e-05
OR4L1	9.22358e-05
OR5AC2	9.22358e-05
OR2AJ1	9.24058e-05
ANKRD20A12P	9.24058e-05
OR52W1	9.24908e-05
MYZAP	9.27285e-05
ACT	9.28161e-05
SAMD5	9.28161e-05
THNSL2	9.29571e-05
ZNF233	9.30508e-05
CHRNA6	9.30625e-05
RPS15AP21	9.30908e-05
PCAT6	9.33835e-05
PSORS1C1	9.355e-05
LPAL2	9.36025e-05
LRRC69	9.36576e-05
ZNF285	9.40807e-05
RRH	9.4286e-05
GPR65	9.4394e-05
TRR	9.45141e-05
ZNF705D	9.45609e-05
OR1C1	9.45965e-05
FAM157B	9.46707e-05
SCN10A	9.47824e-05
LOC101928405	9.47824e-05
CHMP4BP1	9.47824e-05
IQCK	9.55124e-05
AMN	9.58937e-05
LOC390937	9.6157e-05
RPL12P1	9.6157e-05
ZNRD1_AS1	9.64011e-05
PCED1B_AS1	9.64011e-05
PP7080	9.64011e-05
C8orf31	9.64011e-05
