OR2T12	0
OR52E6	7.31493e-06
ZNF519	1.64599e-05
UTS2R	1.80196e-05
CTRB2	2.03345e-05
CCL1	2.24029e-05
SCGB3A2	2.53609e-05
USP17L22	2.82768e-05
OR4A15	3.69271e-05
UGT2A2	3.86835e-05
VWFP1	4.18525e-05
LILRA1	4.19352e-05
CGB8	4.32859e-05
VNN3	4.48323e-05
UGT1A6	4.55881e-05
CDC14C	4.56984e-05
DEFB132	4.59083e-05
CDRT15L2	4.72943e-05
GPR26	4.93779e-05
PRAMEF15	4.96139e-05
SOHLH2	5.15323e-05
GABRA5	5.18297e-05
TFF2	5.1928e-05
ENTPD8	5.2085e-05
ERVK_10	5.25047e-05
GUCY2EP	5.30593e-05
FAM180B	5.34118e-05
KIF25_AS1	5.34131e-05
MYZAP	5.3419e-05
CLUL1	5.35446e-05
UGT2A1	5.35885e-05
MIR100	5.40444e-05
GDF1	5.40473e-05
SMIM24	5.41251e-05
MROH5	5.44057e-05
ZNF425	5.49504e-05
LINC00242	5.49504e-05
C6orf1	5.50796e-05
MCM3AP_AS1	5.53637e-05
TRIM61	5.65777e-05
AMELY	5.66305e-05
POTEH	5.6795e-05
TRIL	5.68626e-05
OR6N1	5.69909e-05
MAS1L	5.72162e-05
ZNF285	5.74627e-05
ARTN	5.7699e-05
TGM6	5.77919e-05
RBMY1B	5.78272e-05
KCNK17	5.78502e-05
SNORA12	5.78502e-05
TMEM158	5.7889e-05
OR56B4	5.79239e-05
SLC38A11	5.83074e-05
TRNI	5.83792e-05
TMEM89	5.84979e-05
TRBC1	5.90269e-05
TRBC2	5.90269e-05
PMS2P5	5.91103e-05
KL	5.91989e-05
SLC22A20	5.96624e-05
HTR5A	5.9798e-05
OR10G2	5.99971e-05
GRM6	6.00039e-05
FAM189A1	6.00039e-05
MIR4665	6.0272e-05
MIR3194	6.0272e-05
MIR4497	6.0272e-05
MIR3654	6.0461e-05
DEFB105B	6.04858e-05
DEFB105A	6.04858e-05
C17orf64	6.06006e-05
LCN1P1	6.08471e-05
LINC01561	6.11187e-05
DEFB126	6.11734e-05
OR51B2	6.17257e-05
CTAGE8	6.18235e-05
SULT6B1	6.18558e-05
TMSB4XP2	6.19388e-05
CCAT1	6.22679e-05
LINC00887	6.26262e-05
TSPEAR	6.26262e-05
STRC	6.26262e-05
TMEM132C	6.26359e-05
TMEM185B	6.27255e-05
ACTRT3	6.27285e-05
ROPN1B	6.29624e-05
C18orf42	6.29624e-05
SIGLEC16	6.30213e-05
LOC100506055	6.32379e-05
PHEX	6.35082e-05
SPDYE3	6.35125e-05
OR2A2	6.35522e-05
NWD1	6.36562e-05
GFRA4	6.40045e-05
P2RY13	6.44431e-05
PLEKHA8P1	6.4619e-05
GGT2	6.48191e-05
LINC00471	6.51329e-05
SLC9B2	6.53779e-05
UBALD1	6.59402e-05
LANCL3	6.59462e-05
OR51B4	6.59885e-05
NPFFR1	6.60819e-05
SDIM1	6.60924e-05
UGT2B17	6.61225e-05
C17orf98	6.61225e-05
SMKR1	6.6227e-05
NEXN_AS1	6.6227e-05
HRCT1	6.66413e-05
NOX3	6.66823e-05
ABHD1	6.67533e-05
RNASE6	6.69698e-05
HNRNPA1P70	6.71443e-05
P2RX3	6.73721e-05
SLC35G5	6.74332e-05
PRY	6.74567e-05
MAGEB5	6.75382e-05
GAL3ST3	6.75801e-05
HIATL2	6.75801e-05
PMS2CL	6.75945e-05
SNORD13P1	6.76263e-05
SERPINA11	6.78196e-05
BTG4	6.81729e-05
LOC400682	6.84401e-05
RTP1	6.84467e-05
OR1L3	6.88502e-05
OR6C1	6.88502e-05
ZDHHC11B	6.88993e-05
MT1HL1	6.90831e-05
ARIH2OS	6.91164e-05
FAM86B1	6.91599e-05
S100A5	6.95743e-05
TNRC17	6.96441e-05
SSX9	6.98128e-05
OR6C4	7.00399e-05
WDSUB1	7.02131e-05
NKX2_6	7.06024e-05
OR6C70	7.0779e-05
ZAN	7.08567e-05
C3orf56	7.09651e-05
RPL21P97	7.12388e-05
BOLA2_SMG1P6	7.1377e-05
IGLV3_25	7.14737e-05
LINC00322	7.15077e-05
SLC17A6	7.15077e-05
PNMAL2	7.15077e-05
SDR42E1	7.15077e-05
MAGEB16	7.15377e-05
SLC6A17	7.15713e-05
SIGLEC8	7.19423e-05
HARBI1	7.21864e-05
METTL21EP	7.2234e-05
C3orf70	7.24996e-05
GOLGA2P11	7.27053e-05
IGHV3_72	7.31376e-05
ARRDC1_AS1	7.33507e-05
USP12P1	7.34349e-05
EEF1DP3	7.35428e-05
C8orf22	7.36767e-05
PPP1R1C	7.38378e-05
LINC00528	7.39826e-05
RP1L1	7.40401e-05
TRR	7.40846e-05
BEST3	7.42676e-05
VN1R2	7.42717e-05
IFITM10	7.43171e-05
OR8B2	7.44433e-05
THNSL2	7.45056e-05
TMEM114	7.45586e-05
CSF2RBP1	7.46819e-05
PNCK	7.46819e-05
LINC01558	7.46819e-05
DMRTC1	7.46819e-05
OR4F16	7.47901e-05
OR5AS1	7.47901e-05
OR4F29	7.47901e-05
OR4F3	7.47901e-05
VPS9D1_AS1	7.50692e-05
SPATA31D3	7.50885e-05
HMGN1P30	7.52566e-05
UCMA	7.53199e-05
ANGPTL5	7.54271e-05
PPIAL4E	7.55491e-05
IGKV2D_24	7.56238e-05
A3GALT2	7.56238e-05
LOC101930123	7.63835e-05
HS3ST5	7.647e-05
LOC100132057	7.64888e-05
LOC100506797	7.64913e-05
AADAC	7.66232e-05
COL24A1	7.66232e-05
SLC7A10	7.66232e-05
POC1B_GALNT4	7.70543e-05
ZNF90	7.71065e-05
IGKV3D_7	7.71673e-05
PTPLAD2	7.71805e-05
MMP27	7.72379e-05
CHRNA6	7.72814e-05
OR9G1	7.72926e-05
TAS2R39	7.73584e-05
EEF1B2P5	7.7389e-05
PRR23D1	7.74064e-05
PRR23D2	7.74064e-05
DPY19L2	7.74153e-05
CLEC18C	7.75659e-05
LOC100507577	7.75927e-05
ST3	7.76268e-05
HERC2P4	7.79537e-05
LINC01541	7.79537e-05
EPHX3	7.83855e-05
RPL13AP17	7.84109e-05
ADAM29	7.85277e-05
LINC00452	7.86967e-05
TTC34	7.87246e-05
COL19A1	7.87246e-05
RPL30P8	7.87246e-05
ZNF385D	7.87373e-05
MRRFP1	7.92101e-05
GPR111	7.93046e-05
FAM90A5P	7.93518e-05
FAM90A26	7.93518e-05
C5orf58	7.93809e-05
IGHV1_45	7.9424e-05
GJA9	7.94825e-05
ZNF334	7.96915e-05
TCERG1L	7.9713e-05
ZFP3	7.9813e-05
IGKV1_27	8.00328e-05
LINC00189	8.01285e-05
CCNYL2	8.02257e-05
BNIP3P6	8.02891e-05
KCNH3	8.03561e-05
SRRM5	8.03561e-05
CCKAR	8.03901e-05
DEFB128	8.08592e-05
OTOR	8.08592e-05
TMC2	8.09191e-05
FAM196B	8.09191e-05
OR2T5	8.09191e-05
OR2T29	8.09191e-05
FAM69C	8.09382e-05
HOXA_AS2	8.10767e-05
MEG8	8.10767e-05
ZNF658B	8.11805e-05
RBM44	8.13089e-05
BSX	8.13089e-05
OR6A2	8.13517e-05
RNU2_4P	8.14565e-05
SNORD50A	8.14565e-05
SNORD88C	8.14565e-05
SNORD50B	8.14565e-05
SNORD116_22	8.14565e-05
SNORA71D	8.14565e-05
SNORD116_24	8.14565e-05
SNORD19	8.14565e-05
SNORA57	8.14565e-05
SNORD95	8.14565e-05
SNORD116_18	8.14565e-05
SNORA34	8.14565e-05
RNU5B_1	8.14565e-05
SNORD116_29	8.14565e-05
FAM90A27P	8.15359e-05
PPP1R42	8.15359e-05
RPS26P50	8.17183e-05
SDSL	8.17183e-05
LINC00312	8.17409e-05
AKR1C8P	8.17445e-05
MGC27345	8.17445e-05
OR13C4	8.17785e-05
LOC100128429	8.17785e-05
IGHV1_18	8.17785e-05
NKAPP1	8.17785e-05
C16orf47	8.18578e-05
LINC00305	8.19718e-05
OR6X1	8.21663e-05
KCNQ1OT1	8.28298e-05
SNORA81	8.32848e-05
SCARNA1	8.32848e-05
NOTUM	8.33209e-05
OR51B5	8.34423e-05
HSP90AB6P	8.34975e-05
PRAMEF22	8.34975e-05
TRBV13	8.34975e-05
OR1N1	8.35003e-05
PCDHB9	8.36638e-05
PCDHB18	8.36638e-05
OR10J5	8.36638e-05
IZUMO4	8.36883e-05
KIAA1210	8.36883e-05
MIR548AJ1	8.36901e-05
PSAT1P1	8.36901e-05
ABCC13	8.37408e-05
VN1R10P	8.3802e-05
LOC554206	8.3802e-05
LOC401296	8.3802e-05
FUT2	8.3802e-05
SPRED3	8.3802e-05
