OR52E6	0
CTRB2	9.51238e-06
UTS2R	2.85866e-05
ZNF519	3.19075e-05
OR2T12	3.55283e-05
USP17L22	3.70886e-05
NKX6_2	4.32813e-05
PRAMEF15	4.64625e-05
TGM6	5.4874e-05
GBP4	5.6117e-05
OR4F3	5.74041e-05
OR5AS1	5.74041e-05
OR4F16	5.74041e-05
OR4F29	5.74041e-05
TRNI	5.84344e-05
MIR100	5.85616e-05
TMEM132C	6.07383e-05
CCKAR	6.10959e-05
PLEKHA8P1	6.46389e-05
LOC728026	6.47134e-05
TRIM61	6.49095e-05
FRRS1L	6.52973e-05
MAS1L	6.54865e-05
CDRT15L2	6.63432e-05
GFRA4	6.65142e-05
IGHV3_72	6.79614e-05
ETV3L	6.79885e-05
HARBI1	6.79956e-05
PPIAL4F	6.82296e-05
C6orf1	6.83273e-05
ARL9	6.94314e-05
NPFFR1	6.95161e-05
GUCY2EP	6.9939e-05
GABRG1	7.05472e-05
LINC01541	7.06107e-05
HERC2P4	7.06107e-05
LINC00189	7.07718e-05
VN1R2	7.09229e-05
TRIM77	7.10999e-05
RNU6_6P	7.11769e-05
RNU6_50P	7.11769e-05
KLHL30	7.21349e-05
NKX2_6	7.32478e-05
LINC01561	7.39148e-05
SSX9	7.40193e-05
CEBPZOS	7.48281e-05
LANCL3	7.58246e-05
RBMY1B	7.58903e-05
SYT8	7.6585e-05
APOBEC2	7.67219e-05
MAGEB16	7.6919e-05
BTBD17	7.78103e-05
C18orf42	7.84037e-05
ROPN1B	7.84037e-05
P2RX3	7.84638e-05
GGT2	7.85681e-05
SDSL	7.90504e-05
RPS26P50	7.90504e-05
VWFP1	7.93715e-05
PSORS1C1	7.93893e-05
RPL30P8	7.96399e-05
COL19A1	7.96399e-05
TTC34	7.96399e-05
RPL7P23	8.01613e-05
TAS2R39	8.02309e-05
TRS_AGA2_4	8.05741e-05
APOL5	8.06388e-05
OR13A1	8.06388e-05
IGHV1_18	8.06654e-05
OR13C4	8.06654e-05
LOC100128429	8.06654e-05
NKAPP1	8.06654e-05
FOXD4L4	8.07435e-05
RRH	8.1022e-05
RPL23AP64	8.11189e-05
SERPINA11	8.13802e-05
SNORD13P1	8.15124e-05
LINC00528	8.19996e-05
TBATA	8.20389e-05
LOC147791	8.22124e-05
LKAAEAR1	8.27707e-05
CGB8	8.27826e-05
ST3	8.28826e-05
LACTBL1	8.30479e-05
LOC100506797	8.35136e-05
ZFP3	8.35632e-05
FAM178B	8.36001e-05
OR2A25	8.36883e-05
SCGB3A2	8.40296e-05
PCAP	8.41742e-05
CARD17	8.43423e-05
ARPC3P1	8.44297e-05
RNU2_4P	8.46357e-05
SNORD88C	8.46357e-05
SNORD116_18	8.46357e-05
SNORD95	8.46357e-05
SNORD50B	8.46357e-05
SNORD116_24	8.46357e-05
SNORD116_22	8.46357e-05
RNU5B_1	8.46357e-05
SNORA57	8.46357e-05
SNORD116_29	8.46357e-05
SNORD50A	8.46357e-05
SNORA71D	8.46357e-05
SNORD19	8.46357e-05
SNORA34	8.46357e-05
PHOSPHO2_KLHL23	8.46387e-05
CHRNA6	8.49554e-05
TRPM6	8.50482e-05
ACTRT3	8.51568e-05
CYLC1	8.52975e-05
HIGD1B	8.53886e-05
SMIM17	8.54329e-05
C16orf89	8.54329e-05
DEFB104B	8.55617e-05
LOC100132057	8.57547e-05
IGKV3D_7	8.58833e-05
LILRA1	8.59367e-05
ARIH2OS	8.61966e-05
KCNG2	8.6372e-05
FAM86B1	8.68021e-05
CCNYL2	8.68466e-05
RPL12P1	8.70556e-05
LOC390937	8.70556e-05
HMGN1P30	8.70856e-05
EEF1B2P5	8.73798e-05
LOC100505498	8.75599e-05
ZNF565	8.75599e-05
CYSLTR1	8.78191e-05
HNRNPA1P70	8.78401e-05
LRGUK	8.8042e-05
MT1A	8.80581e-05
PPIAL4E	8.81809e-05
MT2P1	8.82779e-05
HTR5BP	8.84114e-05
ZNF736	8.8496e-05
LOC100996747	8.8691e-05
OR51B4	8.88644e-05
PGA3	8.92022e-05
ISPD	8.93659e-05
BEST3	8.94134e-05
SCARNA8	8.94365e-05
TFF2	8.95087e-05
RPL21P97	8.95507e-05
AMN	8.98145e-05
IL19	8.98838e-05
DNM1P34	9.01056e-05
ECM2	9.01056e-05
CFAP70	9.01056e-05
DTHD1	9.02668e-05
MT1P3	9.02675e-05
LOC101930123	9.03205e-05
ZNF90	9.03457e-05
FSHB	9.04737e-05
C5orf38	9.083e-05
CNTN5	9.08603e-05
RPSAP52	9.08871e-05
LINC00523	9.09246e-05
SPINT3	9.1176e-05
UBALD1	9.22435e-05
LOC613266	9.26458e-05
LOC146880	9.26458e-05
IGHV1_45	9.27653e-05
MYO7B	9.30022e-05
SNORD12C	9.30093e-05
SNORA10	9.30093e-05
SNORA79	9.30093e-05
SNORA78	9.30093e-05
SNORA77	9.30093e-05
SNORA80A	9.30093e-05
SNORD23	9.30093e-05
SNORD62A	9.30093e-05
SNORA5C	9.30093e-05
SNORD33	9.30093e-05
SNORD34	9.30093e-05
SNORD14D	9.30093e-05
SNORA16A	9.30093e-05
SNORD38A	9.30093e-05
SNORD8	9.30093e-05
SCARNA23	9.30093e-05
SNORD35A	9.30093e-05
SNORD59A	9.30093e-05
SNORA11D	9.30093e-05
SNORD62B	9.30093e-05
SNORD60	9.30093e-05
SCARNA10	9.30093e-05
ACTL9	9.32631e-05
C15orf65	9.32631e-05
POTEH	9.34397e-05
PNMAL2	9.37717e-05
SLC17A6	9.37717e-05
SDR42E1	9.37717e-05
LINC00322	9.37717e-05
A3GALT2	9.39238e-05
IGKV2D_24	9.39238e-05
OR7C1	9.43362e-05
TBC1D27	9.4618e-05
IGHV3_48	9.4618e-05
ANGPTL5	9.49955e-05
LOC100506055	9.51229e-05
UBTFL6	9.52891e-05
CXorf51A	9.53111e-05
CXorf51B	9.53111e-05
ZNF334	9.56089e-05
LINC00305	9.56422e-05
SDIM1	9.58208e-05
OR9A4	9.58453e-05
OR8U8	9.58453e-05
IGKV1_27	9.60233e-05
SLC26A5	9.62518e-05
FOXL2NB	9.62985e-05
OR4A15	9.6339e-05
OR6J1	9.6448e-05
OR14C36	9.6448e-05
GOLGA6C	9.65114e-05
