OR52E6	0
CTRB2	8.6023e-06
UTS2R	2.82574e-05
ZNF519	2.95425e-05
OR2T12	3.35506e-05
USP17L22	4.24828e-05
PRAMEF15	5.06011e-05
TGM6	5.48322e-05
MIR100	5.58314e-05
GBP4	5.61476e-05
NKX6_2	5.8068e-05
TMEM132C	5.9664e-05
OR4F16	6.06556e-05
OR4F29	6.06556e-05
OR4F3	6.06556e-05
OR5AS1	6.06556e-05
CCKAR	6.1142e-05
TRNI	6.32972e-05
MAS1L	6.40603e-05
FRRS1L	6.46731e-05
LOC728026	6.77736e-05
GUCY2EP	6.79055e-05
C6orf1	6.8261e-05
PPIAL4F	6.83849e-05
IGHV3_72	6.88253e-05
GFRA4	6.96002e-05
ETV3L	7.02575e-05
ARL9	7.05471e-05
LINC01561	7.06132e-05
TRIM61	7.08526e-05
GABRG1	7.15199e-05
NPFFR1	7.20698e-05
LINC00189	7.23188e-05
HARBI1	7.33316e-05
NKX2_6	7.34755e-05
CEBPZOS	7.36522e-05
CDRT15L2	7.37422e-05
LINC01541	7.51736e-05
HERC2P4	7.51736e-05
SSX9	7.5196e-05
PLEKHA8P1	7.55022e-05
KLHL30	7.56871e-05
VN1R2	7.57828e-05
APOBEC2	7.63256e-05
TRIM77	7.71884e-05
RNU6_6P	7.75057e-05
RNU6_50P	7.75057e-05
P2RX3	7.84168e-05
SYT8	7.84532e-05
TTC34	7.90515e-05
RPL30P8	7.90515e-05
COL19A1	7.90515e-05
C18orf42	7.99199e-05
ROPN1B	7.99199e-05
SDSL	8.03582e-05
RPS26P50	8.03582e-05
LKAAEAR1	8.06186e-05
LANCL3	8.0714e-05
VWFP1	8.10096e-05
RPL7P23	8.13526e-05
RRH	8.15395e-05
LOC147791	8.20868e-05
BTBD17	8.21735e-05
PSORS1C1	8.21761e-05
SNORD13P1	8.27664e-05
LINC00528	8.2828e-05
LACTBL1	8.30723e-05
RPL23AP64	8.30977e-05
TBATA	8.31642e-05
ARPC3P1	8.34154e-05
TAS2R39	8.38076e-05
LOC100128429	8.42065e-05
NKAPP1	8.42065e-05
OR13C4	8.42065e-05
IGHV1_18	8.42065e-05
SNORD116_18	8.45737e-05
SNORD19	8.45737e-05
RNU2_4P	8.45737e-05
SNORD95	8.45737e-05
RNU5B_1	8.45737e-05
SNORD50B	8.45737e-05
SNORA57	8.45737e-05
SNORD50A	8.45737e-05
SNORD88C	8.45737e-05
SNORD116_22	8.45737e-05
SNORD116_24	8.45737e-05
SNORD116_29	8.45737e-05
SNORA71D	8.45737e-05
SNORA34	8.45737e-05
IGKV3D_7	8.53888e-05
CYLC1	8.54804e-05
PCAP	8.57405e-05
ZFP3	8.58151e-05
TRPM6	8.60145e-05
SERPINA11	8.66029e-05
FAM86B1	8.67184e-05
LOC100506797	8.67333e-05
SMIM17	8.67655e-05
C16orf89	8.67655e-05
SCGB3A2	8.70024e-05
SCARNA8	8.74121e-05
HMGN1P30	8.81423e-05
LOC100132057	8.8283e-05
PPIAL4E	8.83028e-05
PHOSPHO2_KLHL23	8.8327e-05
ZNF565	8.84113e-05
LOC100505498	8.84113e-05
ZNF90	8.86153e-05
MT1A	8.87259e-05
CARD17	8.88235e-05
LOC100996747	8.90061e-05
C5orf38	8.91776e-05
OR2A25	8.95279e-05
FOXD4L4	8.97436e-05
HNRNPA1P70	8.99678e-05
TRS_AGA2_4	9.00075e-05
CYSLTR1	9.00556e-05
PGA3	9.03771e-05
ZNF736	9.08986e-05
ACTRT3	9.10192e-05
ZNF385D	9.15071e-05
MT2P1	9.20075e-05
ZNF334	9.21688e-05
SPINT3	9.22644e-05
ISPD	9.23554e-05
UBALD1	9.26263e-05
KCNG2	9.26826e-05
DNM1P34	9.30125e-05
ECM2	9.30125e-05
CFAP70	9.30125e-05
MRRFP1	9.31001e-05
ST3	9.31786e-05
SLC35E2B	9.33831e-05
MT1P3	9.42997e-05
RPL21P97	9.43682e-05
LOC101930123	9.44093e-05
HIGD1B	9.44878e-05
