OR52E6	0
CTRB2	4.07739e-06
UTS2R	1.89195e-05
ZNF519	2.18839e-05
MIR100	2.50178e-05
TAS2R39	3.19895e-05
TMEM132C	3.25411e-05
SCGB3A2	3.45148e-05
GBP4	3.66578e-05
IGHV3_72	3.81634e-05
HARBI1	3.86188e-05
LINC01561	3.91015e-05
MRRFP1	4.1141e-05
CEBPZOS	4.23365e-05
VN1R2	4.23666e-05
NKX2_6	4.31626e-05
LOC441155	4.32162e-05
ZNF385D	4.40926e-05
LOC100506797	4.46898e-05
OR4A15	4.4757e-05
LOC284412	4.56448e-05
PPIAL4F	4.68213e-05
MCM3AP_AS1	4.69619e-05
IGKV1_27	4.72977e-05
LINC00471	4.75504e-05
LOC100996747	4.79388e-05
P2RX3	4.82563e-05
TRIM61	4.87818e-05
C2orf15	4.90351e-05
TNRC17	4.9076e-05
CASC9	4.91232e-05
LOC100131689	4.91571e-05
C3orf70	4.9977e-05
FRG2	5.01371e-05
HILS1	5.01371e-05
TGM6	5.04025e-05
TRIM77	5.06789e-05
ARPC3P1	5.0786e-05
OR7C1	5.08299e-05
RNU6_50P	5.10347e-05
RNU6_6P	5.10347e-05
TRNI	5.13667e-05
FLJ22447	5.13735e-05
LINC00470	5.13735e-05
ADAMTS9_AS2	5.13735e-05
SPINT3	5.14412e-05
SNORD13P1	5.15448e-05
LOC392364	5.17314e-05
RRN3P2	5.17314e-05
SIGLEC1	5.18137e-05
CDC14C	5.18421e-05
RBMY1B	5.18635e-05
DTHD1	5.20262e-05
OR56A3	5.21038e-05
SPDYE3	5.22729e-05
SPAM1	5.22909e-05
MMP21	5.22909e-05
PLEKHA8P1	5.28357e-05
NEPNP	5.29554e-05
RBBP4P1	5.29723e-05
RPL26P30	5.29723e-05
LINC01541	5.30737e-05
HERC2P4	5.30737e-05
RPL7P23	5.33655e-05
ANGPTL5	5.37318e-05
ZNF570	5.37437e-05
ETV3L	5.41997e-05
PCAP	5.44214e-05
ST3	5.4425e-05
SSX9	5.45622e-05
TCERG1L	5.46099e-05
OR51B2	5.46538e-05
AOC4P	5.47921e-05
CCDC159	5.48842e-05
SLC17A6	5.48974e-05
SDR42E1	5.48974e-05
PNMAL2	5.48974e-05
LINC00322	5.48974e-05
OR9A4	5.49092e-05
OR8U8	5.49092e-05
SNORD34	5.49515e-05
SNORD62A	5.49515e-05
SNORD35A	5.49515e-05
SNORA11D	5.49515e-05
SNORA16A	5.49515e-05
SNORD59A	5.49515e-05
SNORA78	5.49515e-05
SNORD38A	5.49515e-05
SNORA80A	5.49515e-05
SNORD33	5.49515e-05
SNORD60	5.49515e-05
SCARNA10	5.49515e-05
SNORD12C	5.49515e-05
SNORD23	5.49515e-05
SNORA10	5.49515e-05
SNORD62B	5.49515e-05
SNORA79	5.49515e-05
SCARNA23	5.49515e-05
SNORD8	5.49515e-05
SNORA5C	5.49515e-05
SNORA77	5.49515e-05
SNORD14D	5.49515e-05
CYLC1	5.55139e-05
LOC100132057	5.55864e-05
HIGD1B	5.55961e-05
HMGN1P30	5.56431e-05
SLC25A53	5.58764e-05
PRAMEF15	5.60099e-05
TFP1	5.60875e-05
OR2T12	5.61704e-05
CAPZA3	5.61716e-05
IGKV3D_7	5.62734e-05
GPR111	5.64918e-05
OR8B2	5.64962e-05
LACTBL1	5.67206e-05
NT5DC4	5.69867e-05
FRRS1L	5.70415e-05
C16orf89	5.70877e-05
SMIM17	5.70877e-05
FAM90A27P	5.71141e-05
PPP1R42	5.71141e-05
RPL23AP64	5.71938e-05
SNORD116_18	5.72217e-05
SNORD116_24	5.72217e-05
RNU2_4P	5.72217e-05
SNORA57	5.72217e-05
SNORD50B	5.72217e-05
SNORD19	5.72217e-05
SNORD95	5.72217e-05
SNORD116_29	5.72217e-05
SNORA71D	5.72217e-05
SNORD116_22	5.72217e-05
SNORA34	5.72217e-05
RNU5B_1	5.72217e-05
SNORD88C	5.72217e-05
SNORD50A	5.72217e-05
PYDC1	5.72378e-05
PABPC1P1	5.72703e-05
EVPLL	5.73613e-05
GPR75_ASB3	5.73613e-05
USP17L22	5.74772e-05
APOBEC2	5.75276e-05
MAS1L	5.76461e-05
CDRT15L2	5.77073e-05
LINC00189	5.77876e-05
LRGUK	5.78321e-05
OR52W1	5.78755e-05
INO80B_WBP1	5.79623e-05
IGHV1_45	5.80779e-05
EXO5	5.81116e-05
VWA5B1	5.84021e-05
RNF222	5.84375e-05
HOXA6	5.85021e-05
CMAHP	5.87951e-05
OR4F21	5.87951e-05
RPL32P18	5.88078e-05
HNRNPA1P70	5.88738e-05
FOXL2NB	5.94594e-05
OR1L3	5.94728e-05
OR6C1	5.94728e-05
CCAT1	5.96076e-05
MMEL1	5.9696e-05
BTBD17	5.97411e-05
PSMG3_AS1	5.98377e-05
KRT8P3	5.98597e-05
C5orf58	5.99168e-05
FLJ25613	5.99238e-05
MIR142	6.01368e-05
MIR125B2	6.01368e-05
MIR378A	6.01368e-05
MIR30C1	6.01368e-05
MIR22	6.01368e-05
MIR4688	6.01368e-05
MIR139	6.01368e-05
MIR27B	6.01368e-05
MIR103A2	6.01368e-05
MIR299	6.01368e-05
MIR1180	6.01368e-05
MIR302A	6.01368e-05
MIR652	6.01368e-05
HNF1A_AS1	6.01368e-05
MIR144	6.01368e-05
MIR103A1	6.01368e-05
GAPDHP65	6.01368e-05
MIR3118_1	6.01368e-05
MIR188	6.01368e-05
MIR217	6.01368e-05
MIR127	6.01368e-05
MIR769	6.01368e-05
MIR324	6.01368e-05
LINC00668	6.01368e-05
MIR216A	6.01368e-05
MIR101_2	6.01368e-05
MIR579	6.01368e-05
LIFR_AS1	6.01368e-05
MIR125B1	6.01368e-05
GAPDHP1	6.01368e-05
MIR204	6.01368e-05
MIR340	6.01368e-05
MIR4732	6.01368e-05
ZNF546	6.02525e-05
TMEM117	6.0698e-05
SCARNA8	6.07685e-05
SMIM15	6.1082e-05
OR4F16	6.12759e-05
OR5AS1	6.12759e-05
OR4F3	6.12759e-05
OR4F29	6.12759e-05
SPRR2F	6.12932e-05
ACTRT3	6.13687e-05
FAM227A	6.14438e-05
NPFFR1	6.14639e-05
ZNF90	6.17948e-05
LINC00528	6.22314e-05
OR1E2	6.23304e-05
EVX1	6.23304e-05
CRSP5	6.24865e-05
RBMY2FP	6.26498e-05
HS3ST5	6.27783e-05
LOC100128429	6.28851e-05
IGHV1_18	6.28851e-05
NKAPP1	6.28851e-05
OR13C4	6.28851e-05
VPS9D1_AS1	6.31167e-05
TRPM6	6.31566e-05
ROPN1B	6.32222e-05
C18orf42	6.32222e-05
IFITM10	6.33e-05
RBMY2BP	6.33483e-05
UGT2A2	6.35023e-05
C6orf1	6.36635e-05
MYZAP	6.37247e-05
ZNF285	6.38343e-05
RPL30P8	6.40744e-05
TTC34	6.40744e-05
COL19A1	6.40744e-05
A3GALT2	6.40839e-05
IGKV2D_24	6.40839e-05
MEMO1P1	6.41923e-05
ATOH7	6.42026e-05
WASF4P	6.42026e-05
PMS2P5	6.44281e-05
ZNF737	6.44429e-05
ZNF883	6.44792e-05
FSHB	6.45368e-05
POC1B_GALNT4	6.46148e-05
PRY	6.46611e-05
IGKV2D_26	6.46624e-05
IGKV2D_30	6.46624e-05
USP12P1	6.49439e-05
CLEC19A	6.49527e-05
GOLGA2P11	6.49618e-05
POTEH	6.50226e-05
ACTL9	6.51352e-05
C15orf65	6.51352e-05
GLYATL3	6.52309e-05
CCT6P1	6.52309e-05
SYT8	6.55108e-05
