OR52E6	0
CTRB2	1.23955e-05
UTS2R	2.94209e-05
OR2T12	3.26533e-05
ZNF519	3.31431e-05
USP17L22	4.64098e-05
PRAMEF15	5.11701e-05
TGM6	5.75637e-05
MIR100	5.98318e-05
GBP4	5.99022e-05
TMEM132C	6.1545e-05
C6orf1	6.34437e-05
OR4F16	6.47368e-05
OR5AS1	6.47368e-05
OR4F3	6.47368e-05
OR4F29	6.47368e-05
NKX6_2	6.56574e-05
MAS1L	6.70278e-05
TRNI	6.72795e-05
CCKAR	6.8555e-05
FRRS1L	6.94286e-05
PPIAL4F	7.01171e-05
LOC728026	7.14455e-05
IGHV3_72	7.18673e-05
GABRG1	7.19793e-05
SCGB3A2	7.21386e-05
ETV3L	7.23593e-05
ARL9	7.33667e-05
NPFFR1	7.52731e-05
TRIM61	7.58726e-05
HARBI1	7.6178e-05
GUCY2EP	7.68873e-05
LINC00189	7.72499e-05
CEBPZOS	7.73142e-05
RPL30P8	7.76067e-05
COL19A1	7.76067e-05
TTC34	7.76067e-05
LINC01561	7.79905e-05
APOBEC2	7.81355e-05
KLHL30	7.81461e-05
C8orf22	7.81544e-05
VN1R2	7.82786e-05
NKX2_6	7.84139e-05
CDC14C	7.84782e-05
ROPN1B	7.93518e-05
C18orf42	7.93518e-05
GFRA4	7.94341e-05
LKAAEAR1	7.96635e-05
SSX9	7.99062e-05
HERC2P4	8.03837e-05
LINC01541	8.03837e-05
SYT8	8.04125e-05
PLEKHA8P1	8.07749e-05
RNU6_6P	8.14932e-05
RNU6_50P	8.14932e-05
P2RX3	8.15751e-05
CDRT15L2	8.20662e-05
GPR65	8.21863e-05
TRIM77	8.2642e-05
LACTBL1	8.27342e-05
TAS2R39	8.28918e-05
LINC00528	8.33414e-05
VWFP1	8.3641e-05
RRH	8.38286e-05
RPL7P23	8.43477e-05
SNORD88C	8.44278e-05
SNORD95	8.44278e-05
SNORD50A	8.44278e-05
SNORD50B	8.44278e-05
RNU2_4P	8.44278e-05
SNORD116_24	8.44278e-05
SNORD116_18	8.44278e-05
SNORD116_22	8.44278e-05
SNORD116_29	8.44278e-05
SNORA71D	8.44278e-05
SNORD19	8.44278e-05
SNORA57	8.44278e-05
SNORA34	8.44278e-05
RNU5B_1	8.44278e-05
BTBD17	8.57337e-05
PHOSPHO2_KLHL23	8.58887e-05
RPL23AP64	8.59213e-05
LOC147791	8.6204e-05
PPIAL4E	8.62255e-05
LANCL3	8.63914e-05
PSORS1C1	8.65029e-05
LOC100506797	8.66073e-05
HMGN1P30	8.6628e-05
SCARNA8	8.7156e-05
LINC00471	8.71633e-05
SDSL	8.73871e-05
RPS26P50	8.73871e-05
KCNQ1OT1	8.73941e-05
IGHV1_18	8.75412e-05
LOC100128429	8.75412e-05
OR13C4	8.75412e-05
NKAPP1	8.75412e-05
ZNF90	8.76709e-05
SNORD13P1	8.77462e-05
FAM86B1	8.84316e-05
LOC100996747	8.85961e-05
ARPC3P1	8.88102e-05
CYLC1	8.89191e-05
RPL32P18	8.89946e-05
ZNF334	8.90023e-05
TBC1D27	8.94619e-05
IGHV3_48	8.94619e-05
SLC35E2B	8.9515e-05
FOXD4L4	8.98363e-05
TBATA	8.98965e-05
IGKV3D_7	9.01148e-05
TRPM6	9.03999e-05
ARSD	9.04197e-05
CATSPERB	9.05208e-05
LOC100506055	9.06083e-05
LOC100132057	9.08179e-05
MIR3654	9.08431e-05
C16orf89	9.12385e-05
SMIM17	9.12385e-05
PCAP	9.1323e-05
DNM1P34	9.13686e-05
ECM2	9.13686e-05
CFAP70	9.13686e-05
C5orf38	9.15765e-05
TFF2	9.16552e-05
SERPINA11	9.21436e-05
ZNF736	9.21898e-05
ZFP3	9.23732e-05
SLC36A3	9.2388e-05
NDUFA4P1	9.28103e-05
KCTD9P3	9.28103e-05
KBTBD13	9.28103e-05
LOC646377	9.28103e-05
ISPD	9.36454e-05
HS3ST5	9.3781e-05
ZNF565	9.38062e-05
LOC100505498	9.38062e-05
LINC00312	9.39135e-05
HNRNPA1P70	9.41808e-05
MT1A	9.44818e-05
CLUL1	9.45432e-05
SNORD60	9.46726e-05
SCARNA23	9.46726e-05
SNORA10	9.46726e-05
SNORD23	9.46726e-05
SNORA80A	9.46726e-05
SNORD8	9.46726e-05
SNORD34	9.46726e-05
SNORD62B	9.46726e-05
SNORD59A	9.46726e-05
SNORA79	9.46726e-05
SNORD62A	9.46726e-05
SNORA5C	9.46726e-05
SNORD33	9.46726e-05
SNORA16A	9.46726e-05
SNORA77	9.46726e-05
SNORD38A	9.46726e-05
SNORD35A	9.46726e-05
SNORA11D	9.46726e-05
SNORD12C	9.46726e-05
SNORA78	9.46726e-05
SCARNA10	9.46726e-05
SNORD14D	9.46726e-05
OR2A25	9.47436e-05
UBALD1	9.51732e-05
CARD17	9.5302e-05
MYO7B	9.54321e-05
NEPNP	9.5845e-05
ACTRT3	9.58553e-05
CYSLTR1	9.61083e-05
LOC646938	9.62234e-05
MT2P1	9.6275e-05
TRS_AGA2_4	9.66853e-05
IGKV1_27	9.67858e-05
TMPRSS11F	9.68552e-05
KCNG2	9.70017e-05
RPL21P97	9.71835e-05
MT1P3	9.72098e-05
MT1HL1	9.7257e-05
OR6J1	9.73006e-05
OR14C36	9.73006e-05
ANGPTL5	9.73915e-05
RPS15AP21	9.73972e-05
CXorf51A	9.75041e-05
CXorf51B	9.75041e-05
SIGLEC1	9.75495e-05
LOC100131689	9.76063e-05
CCNYL2	9.77601e-05
PGA3	9.77946e-05
SLC26A5	9.782e-05
PMS2CL	9.81885e-05
TMEM117	9.81922e-05
USP41	9.84203e-05
TREH	9.86257e-05
ATOH7	9.86543e-05
WASF4P	9.86543e-05
SPINT3	9.88899e-05
OR9G1	9.92285e-05
IL19	9.92842e-05
FOXL2NB	9.9418e-05
LINC00852	9.95366e-05
UBTFL6	9.9659e-05
IGHV1_45	9.98319e-05
ZNF385D	9.98576e-05
CTAGE8	0.000100176
DPPA5	0.000100318
FAM178B	0.000100324
IGKV2D_24	0.000100396
A3GALT2	0.000100396
YWHAEP7	0.000100482
LINC01451	0.000100482
RPS4XP21	0.000100482
RPL23AP53	0.000100482
LOC401010	0.000100482
LOC727896	0.000100482
LGTN	0.000100482
MT1IP	0.000100482
LOC100129492	0.000100482
LOC646644	0.000100482
MC5R	0.000100681
PRR25	0.000100807
SMIM15	0.000101439
MORF4L1P2	0.000101484
COX4I1P1	0.000101522
RPL24P4	0.00010159
IRG1	0.00010159
OR6N1	0.000101628
UGT2A2	0.000101639
OR51B4	0.000101676
SDIM1	0.000101851
ST3	0.000102363
TRBV13	0.000102472
PRAMEF22	0.000102472
HSP90AB6P	0.000102472
OR56A3	0.000102669
LINC00588	0.00010294
MGC45922	0.00010294
LINC00482	0.00010294
PRY	0.000103019
PPP1R42	0.000103081
FAM90A27P	0.000103081
LPAL2	0.000103158
FAM205CP	0.000103174
OR4C15	0.000103174
SLCO1C1	0.000103174
POTEM	0.000103174
OR1D2	0.000103174
IGKV2D_26	0.000103176
IGKV2D_30	0.000103176
LOC101930123	0.000103189
OR8U8	0.000103344
OR9A4	0.000103344
C12orf60	0.000103491
DTHD1	0.000103645
HIGD1B	0.000103731
AMELY	0.000103849
PABPC1P1	0.000103929
IGSF11	0.000104014
OR7C1	0.000104421
GOLGA6C	0.000104439
LINC00523	0.000104522
EEF1B2P5	0.000104542
LOC613266	0.000104556
LOC146880	0.000104556
GRM6	0.000104804
FAM189A1	0.000104804
OR8B2	0.000104821
UGT2A1	0.00010511
LINC00470	0.000105181
ADAMTS9_AS2	0.000105181
FLJ22447	0.000105181
SULT6B1	0.000105516
ZNF799	0.000105604
ZNF527	0.000105604
ZNF682	0.000105604
MMP27	0.00010581
POU5F2	0.000106118
RRN3P2	0.000106339
LOC392364	0.000106339
WDSUB1	0.000106555
OR1N1	0.000106567
SNORD5	0.00010658
SNORD30	0.00010658
SNORD6	0.00010658
SNHG6	0.00010658
SNORD75	0.00010658
SNORA4	0.00010658
SNORD27	0.00010658
SNORA32	0.00010658
FAM150A	0.00010658
SNORD2	0.00010658
SERTAD4_AS1	0.00010658
LOC642852	0.00010658
NDUFC1	0.00010658
SNORD29	0.00010658
SNORD31	0.00010658
GOLGA6L10	0.000106896
C5orf58	0.000106968
SRRM5	0.000107047
KCNH3	0.000107047
LOC730668	0.000107073
LOC727751	0.000107192
LINC00305	0.000107565
POPDC3	0.00010761
GPR111	0.000107664
OR4N4	0.000107717
OOSP2	0.000107717
LRGUK	0.000107856
HTR5A	0.0001079
C1orf194	0.000108105
HHLA1	0.000108105
TTC22	0.000108105
ERVFC1_1	0.000108105
ARTN	0.00010824
DEFB105B	0.000108363
DEFB105A	0.000108363
MPTX1	0.000108409
OR7E24	0.000108411
LOC100506688	0.000108411
LIM2	0.000108411
ABHD1	0.000108452
MRRFP1	0.0001085
GPR26	0.000108534
ZNF788	0.000108782
OR4A15	0.000109038
IFITM10	0.000109512
MUC17	0.000109736
ACTL9	0.000110095
C15orf65	0.000110095
NOX3	0.000110232
POTEH	0.00011028
CRISP1	0.000110376
CCDC160	0.000110384
LOC100506127	0.000110384
ANKDD1B	0.000110384
VSTM2B	0.000110457
CLEC18C	0.000110498
SNORD7	0.00011052
SNORD9	0.00011052
SNORA66	0.00011052
SNORA43	0.00011052
SNORD54	0.00011052
SNORA33	0.00011052
SCARNA3	0.00011052
SNORD41	0.00011052
LOC407835	0.00011052
SNORA74B	0.00011052
FKSG29	0.00011052
SCARNA16	0.00011052
WHAMMP2	0.00011052
PIN4P1	0.00011052
SNORA21	0.00011052
SNORA30	0.00011052
SCARNA27	0.00011052
MMP21	0.000110564
SPAM1	0.000110564
LOC390937	0.000110701
RPL12P1	0.000110701
SPDYE3	0.000110741
KCNK12	0.000111239
CALM1P1	0.000111249
OR2A2	0.000111373
ANKRD7	0.000111468
TCPT	0.000111468
CTGLF10P	0.000111468
CCDC64	0.000111468
ZNF735	0.000111642
IGHV3_30	0.000111713
LOC440786	0.000111713
IGHV3_13	0.000111713
HILS1	0.00011172
FRG2	0.00011172
BEST3	0.000112015
LOC284014	0.000112033
DCHS2	0.000112033
RNASEH1P1	0.000112033
METTL21EP	0.000112052
GGTLC3	0.000112113
TMPRSS7	0.000112113
COX7A2P2	0.000112113
TMEM200B	0.000112284
SNAP23P	0.000112469
MMEL1	0.000112933
NT5DC4	0.000112988
AKR1C8P	0.000113051
MGC27345	0.000113051
TCERG1L	0.000113172
GAMTP1	0.000113508
UBE2QL1	0.000113508
TUBBP2	0.000113508
NUDT4P1	0.000113508
OR4X1	0.000113557
FAM106A	0.00011358
SLC9B2	0.000113599
URAD	0.000113869
TDRD12	0.000113869
RBM44	0.000113907
BSX	0.000113907
MAGEB16	0.00011394
FAM89A	0.000113996
WTH3DI	0.000114
RPL26P32	0.000114
FDPSP4	0.000114
DEFB104B	0.000114101
KRT8P3	0.000114147
OR6X1	0.000114465
VWA5B1	0.000114492
RSPH10B	0.000114498
P2RY13	0.000114519
BOLA2_SMG1P6	0.000114587
EPS15P1	0.00011477
ZDHHC11B	0.000115258
TFP1	0.000115325
IGLV1_44	0.000115622
IGLV1_51	0.000115622
IGKV1_17	0.000115622
IGKV1D_12	0.000115622
IGKV1_39	0.000115622
IGKV1_33	0.000115622
IGKV3_15	0.000115622
PPP1R1C	0.000115717
FTMT	0.000115956
CASC9	0.000116121
GGTA1P	0.000116123
AMN	0.000116152
TRIM39_RPP21	0.000116481
ZNF546	0.0001166
HOXA6	0.00011665
PSAT1P1	0.00011667
MIR548AJ1	0.00011667
GGNBP1	0.000116715
TMIGD1	0.000116725
OR4K17	0.000116725
PGBD4	0.000116725
LOC441155	0.000117435
EXO5	0.000117511
FAM69C	0.000117515
RHPN1_AS1	0.000117522
TNFAIP8L2_SCNM1	0.000117522
CLEC9A	0.000117579
KIF25_AS1	0.000117789
C3orf35	0.000117822
EFCC1	0.000118227
SUPT20HL1	0.000118227
FCGR1C	0.000118344
OR4F21	0.000118633
CMAHP	0.000118633
ZAR1	0.000118688
FBXO41	0.000119056
LOC400682	0.00011937
ZNF883	0.000119502
HIATL2	0.000120073
GAL3ST3	0.000120073
USP17L1	0.00012015
KRTAP9_1	0.00012015
KRTAP9_7	0.00012015
SLC17A4	0.00012015
USP17L5	0.00012015
KRTAP9_9	0.00012015
USP17L	0.00012015
POC1B_GALNT4	0.000120164
DEFB126	0.000120241
DPY19L2	0.000120386
TMED10P1	0.00012043
FTH1P3	0.00012043
PHKA2_AS1	0.00012043
TMEM185B	0.000120463
MAGEB5	0.000120623
OTOR	0.000120981
DEFB128	0.000120981
LINC00242	0.000121172
ZNF425	0.000121172
PPP1R3G	0.000121288
EVX1	0.000121408
OR1E2	0.000121408
RBMY2FP	0.00012152
PYDC1	0.000121524
RBMXP1	0.000121861
GPR75_ASB3	0.000121917
EVPLL	0.000121917
TNRC17	0.000122221
FAM151B	0.000122363
OR6A2	0.000122703
LRRC69	0.000123692
CGB8	0.000123746
GRM8	0.00012384
SLC17A7	0.00012384
LOC401442	0.00012385
NUTM2B	0.00012385
SAMD5	0.000124021
ACT	0.000124021
PCDHB9	0.000124102
PCDHB18	0.000124102
OR10J5	0.000124102
C1QTNF9B_AS1	0.000124119
XKRY2	0.000124202
LINC00452	0.000124351
RD3L	0.000124496
DVL1P1	0.000124703
LINC00265	0.000124973
C20orf173	0.000124973
LINC01257	0.000124976
GOLGA2P11	0.000125156
PPP5D1	0.000125204
ZAN	0.00012571
IHH	0.000126047
ARIH2OS	0.000126133
SOHLH2	0.000126157
TYRL	0.000126554
C2orf80	0.000126554
DCDC2C	0.000126554
GABARAPL3	0.000126554
AGAP6	0.000126554
AGAP9	0.000126554
LILRA1	0.000126609
GCNT6	0.000126629
FAM101A	0.000126711
RPL23AP42	0.000126882
GGTLC2	0.000127088
FLJ25758	0.000127162
FAM90A5P	0.000127474
FAM90A26	0.000127474
ANKRD20A12P	0.000127672
OR2AJ1	0.000127672
CSAG3	0.000127837
MYZAP	0.000128286
CSRNP3	0.000128792
ROCK1P1	0.000128792
VPREB1	0.000128792
DLL4	0.000128825
OR4D1	0.000128825
DIO1	0.000128825
KCNK2	0.000128825
RBMY2BP	0.000128843
RTP1	0.00012924
SLC22A20	0.000129283
MEMO1P1	0.00012936
UPB1	0.000129647
NPC1L1	0.00012989
C3orf56	0.000129905
EPB41L4A_AS2	0.000129924
LOC100128400	0.000129924
GIPR	0.000130252
CAMK2N2	0.000130252
MUSTN1	0.000130252
FMR1_AS1	0.000130329
SPATA16	0.000130395
OR9Q2	0.000130395
CUZD1	0.000130395
PPAPDC3	0.000130516
ENTPD8	0.000130784
MGAT4D	0.000131019
LOC102723729	0.000131452
NRON	0.000131548
XKRY	0.000131677
FCP1	0.000131677
SLC25A27	0.000132037
USP17L24	0.000132057
CCDC159	0.000132438
ERVK_10	0.000132477
LCN1P1	0.000132508
CCAT1	0.000132727
CNBD1	0.000133042
KCND1	0.000133042
MST1L	0.000133042
PMS2P5	0.000133179
SLC6A19	0.000133433
USP12P1	0.000133883
TMEM151A	0.00013416
ZNF570	0.000134438
AOC4P	0.00013444
ERVV_1	0.00013523
OR52N1	0.000135359
ANKRD20A3	0.000135359
TRIM43B	0.000135359
OR51L1	0.000135359
USP17L3	0.000135359
CT45A9	0.000135359
RDH16	0.000135359
C8orf86	0.000135359
CDH20	0.000135359
OR5B2	0.000135359
OR5M10	0.000135359
AMER3	0.000135359
OLAH	0.000135359
TCEB3CL2	0.000135359
CT45A8	0.000135359
TMEM132B	0.000135359
CXorf36	0.000135359
OR4B1	0.000135359
KY	0.000135359
OR51A4	0.000135359
GIMAP7	0.000135359
SLC28A3	0.000135359
C6orf99	0.000135359
OR4K3	0.000135399
RNF224	0.000135679
AMZ2P1	0.000136074
TMEM14D	0.000136098
CNTN5	0.000136277
LY6K	0.000136628
MS4A6A	0.000136956
MIR671	0.000137728
SNORD36B	0.000137728
SPCS2P4	0.000137728
SNORA41	0.000137728
SNORD36A	0.000137728
MIR1181	0.000137728
INO80B_WBP1	0.000137886
ZNF233	0.000137976
MGS	0.000138103
CRSP5	0.000138394
UCMA	0.00013846
OR2T6	0.000138586
OR8D2	0.000138586
ERVK_19	0.000138766
LINC00887	0.000139063
STRC	0.000139063
TSPEAR	0.000139063
MROH5	0.000139261
KCNC2	0.00013927
NOTUM	0.000139377
STK32B	0.000139575
C7orf62	0.000139619
OR5K2	0.000139619
ZNF404	0.000139619
TCL6	0.000139619
PXT1	0.000139619
