OR52E6	0
CTRB2	3.20762e-06
UTS2R	1.51524e-05
ZNF519	2.0483e-05
MIR100	2.14473e-05
TMEM132C	2.88229e-05
GBP4	2.89354e-05
TAS2R39	2.94467e-05
MRRFP1	3.08062e-05
SCGB3A2	3.14367e-05
LINC01561	3.19322e-05
IGHV3_72	3.29089e-05
CDC14C	3.3854e-05
OR4A15	3.5754e-05
HARBI1	3.64304e-05
CEBPZOS	3.73379e-05
VN1R2	3.75705e-05
LOC441155	3.93896e-05
LOC100506797	3.96868e-05
NKX2_6	3.99177e-05
C2orf15	4.00626e-05
ZNF385D	4.0218e-05
LOC284412	4.11952e-05
IGKV1_27	4.12645e-05
PPIAL4F	4.19006e-05
LOC392364	4.20967e-05
RRN3P2	4.20967e-05
C3orf70	4.22834e-05
MCM3AP_AS1	4.23471e-05
LOC100996747	4.23532e-05
P2RX3	4.24946e-05
RBMY1B	4.26119e-05
SPINT3	4.26229e-05
ARPC3P1	4.31144e-05
LINC00471	4.33321e-05
TNRC17	4.35148e-05
FRRS1L	4.3792e-05
MMP21	4.40067e-05
SPAM1	4.40067e-05
LOC100131689	4.41825e-05
OR7C1	4.43099e-05
ACTRT3	4.43838e-05
HERC2P4	4.45244e-05
LINC01541	4.45244e-05
RBBP4P1	4.47102e-05
RPL26P30	4.47102e-05
CASC9	4.50912e-05
TGM6	4.53113e-05
C6orf1	4.55284e-05
TRNI	4.58602e-05
CDRT15L2	4.59047e-05
HIGD1B	4.63697e-05
LOC728026	4.63803e-05
TRIM77	4.64351e-05
ZNF570	4.65429e-05
OR51B2	4.66146e-05
OR56A3	4.67909e-05
SPDYE3	4.68457e-05
HILS1	4.69958e-05
FRG2	4.69958e-05
FLJ22447	4.69984e-05
ADAMTS9_AS2	4.69984e-05
LINC00470	4.69984e-05
IGKV3D_7	4.71617e-05
PCAP	4.7312e-05
CYLC1	4.7344e-05
RPL7P23	4.76957e-05
PPP1R42	4.77021e-05
FAM90A27P	4.77021e-05
DTHD1	4.77178e-05
ST3	4.78141e-05
SLC25A53	4.8034e-05
HNRNPA1P70	4.80342e-05
PRAMEF15	4.81506e-05
PGA3	4.81745e-05
AOC4P	4.8185e-05
RNU6_50P	4.83196e-05
RNU6_6P	4.83196e-05
LOC100132057	4.84094e-05
SIGLEC1	4.84756e-05
PLEKHA8P1	4.85798e-05
SNORD13P1	4.90212e-05
TCERG1L	4.93697e-05
GPR111	4.94878e-05
TRIM61	4.94897e-05
OR1E2	4.96871e-05
EVX1	4.96871e-05
TFP1	4.97239e-05
CCDC159	4.97689e-05
ANGPTL5	4.97978e-05
HMGN1P30	4.99627e-05
LINC00322	5.002e-05
PNMAL2	5.002e-05
SDR42E1	5.002e-05
SLC17A6	5.002e-05
RBMY2FP	5.0123e-05
NEPNP	5.01473e-05
SSX9	5.01659e-05
OR8U8	5.01917e-05
OR9A4	5.01917e-05
LACTBL1	5.02898e-05
POTEH	5.03741e-05
SNORA11D	5.05171e-05
SNORA16A	5.05171e-05
SNORD38A	5.05171e-05
SNORA10	5.05171e-05
SNORD59A	5.05171e-05
SCARNA10	5.05171e-05
SNORA78	5.05171e-05
SNORD35A	5.05171e-05
SNORD33	5.05171e-05
SNORD62A	5.05171e-05
SNORD12C	5.05171e-05
SNORA77	5.05171e-05
SNORD8	5.05171e-05
SCARNA23	5.05171e-05
SNORD34	5.05171e-05
SNORD23	5.05171e-05
SNORD14D	5.05171e-05
SNORD62B	5.05171e-05
SNORD60	5.05171e-05
SNORA79	5.05171e-05
SNORA80A	5.05171e-05
SNORA5C	5.05171e-05
OR8B2	5.08705e-05
SCARNA8	5.12047e-05
OR52W1	5.12052e-05
NT5DC4	5.14101e-05
APOBEC2	5.14569e-05
FOXD4L4	5.14712e-05
RNF222	5.20418e-05
LRGUK	5.20577e-05
LINC00189	5.2128e-05
POC1B_GALNT4	5.22167e-05
RBMY2BP	5.23814e-05
VWA5B1	5.25256e-05
ETV3L	5.2617e-05
CAPZA3	5.2633e-05
OR1L3	5.26606e-05
OR6C1	5.26606e-05
USP17L22	5.26929e-05
HOXA6	5.27079e-05
C15orf65	5.27264e-05
ACTL9	5.27264e-05
TMEM117	5.287e-05
PYDC1	5.29322e-05
C16orf89	5.31304e-05
SMIM17	5.31304e-05
EXO5	5.31461e-05
OR4F21	5.32749e-05
CMAHP	5.32749e-05
GUCY2EP	5.33428e-05
RPL32P18	5.34259e-05
LINC01556	5.35823e-05
FAM89A	5.35861e-05
C18orf42	5.36336e-05
ROPN1B	5.36336e-05
INO80B_WBP1	5.36393e-05
RPL23AP64	5.37736e-05
FAM227A	5.38848e-05
TRPM6	5.41176e-05
LINC00598	5.42264e-05
EVPLL	5.43203e-05
GPR75_ASB3	5.43203e-05
UBALD1	5.44764e-05
KRT8P3	5.44963e-05
RNU2_4P	5.45965e-05
SNORA57	5.45965e-05
SNORD116_24	5.45965e-05
SNORD116_18	5.45965e-05
SNORD116_22	5.45965e-05
SNORD19	5.45965e-05
SNORA34	5.45965e-05
SNORD50B	5.45965e-05
SNORA71D	5.45965e-05
SNORD95	5.45965e-05
