OR52E6	0
CTRB2	4.15385e-06
OR2T12	1.93303e-05
USP17L22	2.27025e-05
NKX6_2	2.65034e-05
GBP4	4.63211e-05
PRAMEF15	4.78126e-05
LILRA1	4.85846e-05
GGT2	4.96246e-05
GDF1	4.99464e-05
CDRT15L2	5.01418e-05
TRNI	5.07228e-05
FRRS1L	5.07536e-05
HARBI1	5.12821e-05
C6orf1	5.2521e-05
MRRFP1	5.2788e-05
CGB8	5.36878e-05
TGM6	5.39391e-05
CDC14C	5.47853e-05
SPDYE3	5.49184e-05
FAM86B1	5.4998e-05
RBMY1B	5.50742e-05
GPR65	5.54656e-05
LINC01561	5.62527e-05
TMEM132C	5.76866e-05
PPP5D1	5.83175e-05
ETV3L	5.86209e-05
CYLC1	5.89858e-05
CEBPZOS	5.90813e-05
LINC00189	5.91842e-05
TMSB4XP2	6.05919e-05
VN1R2	6.0595e-05
IHH	6.10812e-05
FRG2	6.13525e-05
HILS1	6.13525e-05
ZNF385D	6.16666e-05
SSX9	6.22269e-05
OR8B2	6.23052e-05
LINC00471	6.23684e-05
RRH	6.27526e-05
RNASE6	6.29756e-05
SLC9B2	6.30025e-05
HTR5A	6.31677e-05
CYSLTR1	6.32119e-05
BTBD17	6.3593e-05
UBALD1	6.36932e-05
MT1HL1	6.42387e-05
SIGLEC16	6.44805e-05
PPIAL4F	6.48925e-05
CHRNA6	6.50945e-05
C8orf22	6.516e-05
UBTFL6	6.5263e-05
GPR111	6.53844e-05
KLHL30	6.54957e-05
GLTPD2	6.55483e-05
UGT2A2	6.56162e-05
OR7C1	6.5942e-05
LOC100996747	6.64145e-05
IGHV3_72	6.65913e-05
SERPINA11	6.67032e-05
POC1B_GALNT4	6.67224e-05
MIR100	6.77491e-05
RPL7P23	6.77783e-05
ZNF425	6.79623e-05
LINC00242	6.79623e-05
SPINT3	6.79785e-05
PPP1R1C	6.8096e-05
RPS26P50	6.82693e-05
SDSL	6.82693e-05
SIGLEC1	6.83651e-05
MIR3654	6.83732e-05
LOC100506055	6.85735e-05
SNORD13P1	6.8707e-05
PCAP	6.88251e-05
LCN1P1	6.88816e-05
MAS1L	6.90498e-05
LOC646938	6.91271e-05
KCNH3	6.93391e-05
SRRM5	6.93391e-05
P2RX3	6.95238e-05
SLC22A20	6.9659e-05
DPPA5	6.97442e-05
SLC25A27	6.98691e-05
BOLA2_SMG1P6	7.00217e-05
MOGAT1	7.03806e-05
C2orf15	7.04362e-05
LOC728026	7.04886e-05
CCDC23	7.04954e-05
TMPRSS11F	7.05147e-05
OR7D2	7.05859e-05
APOBEC2	7.07086e-05
TRS_AGA2_4	7.07765e-05
LOC100131689	7.0787e-05
CCKAR	7.09702e-05
DTHD1	7.14071e-05
FAM69C	7.14817e-05
OR51B4	7.15031e-05
UGT2A1	7.16041e-05
PRR25	7.16834e-05
ZNF735	7.18234e-05
SLC35G5	7.22195e-05
SNORD12C	7.23099e-05
SNORD33	7.23099e-05
SNORA5C	7.23099e-05
SNORA11D	7.23099e-05
SNORD34	7.23099e-05
SNORA80A	7.23099e-05
SNORD62A	7.23099e-05
SNORD35A	7.23099e-05
SNORA16A	7.23099e-05
SCARNA10	7.23099e-05
SNORD62B	7.23099e-05
SNORD59A	7.23099e-05
SCARNA23	7.23099e-05
SNORD14D	7.23099e-05
SNORD38A	7.23099e-05
SNORA77	7.23099e-05
SNORA78	7.23099e-05
SNORD23	7.23099e-05
SNORD8	7.23099e-05
SNORD60	7.23099e-05
SNORA79	7.23099e-05
SNORA10	7.23099e-05
IGKV3D_7	7.24757e-05
GLYATL3	7.2681e-05
CCT6P1	7.2681e-05
C1QL2	7.26835e-05
TRIM77	7.30376e-05
MPTX1	7.31847e-05
ARPC3P1	7.33044e-05
LOC147791	7.33121e-05
OR56A3	7.34037e-05
OR13C4	7.43185e-05
NKAPP1	7.43185e-05
IGHV1_18	7.43185e-05
LOC100128429	7.43185e-05
GGTLC2	7.43899e-05
LOC730668	7.4407e-05
AMZ2P1	7.44197e-05
LOC284412	7.44585e-05
KRT8P3	7.44811e-05
LOC145837	7.45294e-05
NEPNP	7.4771e-05
OR2A25	7.4919e-05
TRPM6	7.49301e-05
PMS2CL	7.49668e-05
DEFB126	7.49901e-05
KIF25_AS1	7.50425e-05
LOC100505498	7.50448e-05
ZNF565	7.50448e-05
A3GALT2	7.50566e-05
IGKV2D_24	7.50566e-05
OR4K3	7.50842e-05
FAM180B	7.51382e-05
UPB1	7.52273e-05
PHOSPHO2_KLHL23	7.52348e-05
ADAM1A	7.53011e-05
HIATL2	7.54082e-05
GAL3ST3	7.54082e-05
CCNYL2	7.54265e-05
MMP21	7.54532e-05
SPAM1	7.54532e-05
TMEM185B	7.54703e-05
FAM227A	7.55056e-05
OR14C36	7.5635e-05
OR6J1	7.5635e-05
TBATA	7.58454e-05
SNORA33	7.58506e-05
LOC407835	7.58506e-05
SCARNA16	7.58506e-05
WHAMMP2	7.58506e-05
SNORA30	7.58506e-05
SCARNA27	7.58506e-05
SNORA21	7.58506e-05
SNORA43	7.58506e-05
FKSG29	7.58506e-05
SNORA74B	7.58506e-05
PIN4P1	7.58506e-05
SNORD54	7.58506e-05
SNORD7	7.58506e-05
SNORD41	7.58506e-05
SCARNA3	7.58506e-05
SNORA66	7.58506e-05
SNORD9	7.58506e-05
OR6N1	7.60178e-05
MGAT4A	7.61196e-05
C3orf35	7.61241e-05
OR4N5	7.63582e-05
LOC100132057	7.63623e-05
LINC00523	7.64074e-05
LINC00482	7.64156e-05
LINC00588	7.64156e-05
MGC45922	7.64156e-05
DPY19L2	7.65263e-05
PSORS1C1	7.65435e-05
MCM3AP_AS1	7.66159e-05
CFAP70	7.66446e-05
DNM1P34	7.66446e-05
ECM2	7.66446e-05
ADAM29	7.66588e-05
NARR	7.70171e-05
C16orf89	7.70658e-05
SMIM17	7.70658e-05
C18orf42	7.72439e-05
ROPN1B	7.72439e-05
PMS2P5	7.72948e-05
CTSL3P	7.73316e-05
OR1L3	7.73597e-05
OR6C1	7.73597e-05
VWFP1	7.73922e-05
LOC102723729	7.7471e-05
LPAL2	7.7705e-05
SLC26A5	7.78419e-05
DEFB105A	7.78681e-05
DEFB105B	7.78681e-05
ZFP3	7.79841e-05
MBD3L3	7.81162e-05
ZNF736	7.8421e-05
ATOH7	7.85169e-05
WASF4P	7.85169e-05
